timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
32405.0,401-2012001134055-123075,rideHailVehicle-405-2016000482844-0136176,286.0
31007.0,1801-2014000488669-071661,rideHailVehicle-10102-2014000536339-172969,1684.0
32596.0,10104-2016001442340-0155776,rideHailVehicle-1801-2015001314717-3121018,92.0
32596.0,1801-2015000134747-293608,rideHailVehicle-1801-2015000398159-099081,92.0
32576.0,1200-2014000723051-076208,rideHailVehicle-1001-2013001182836-055042,132.0
32596.0,1801-2016001018663-0147948,rideHailVehicle-10401-2015000292529-096883,92.0
32596.0,10104-2012000922808-018374,rideHailVehicle-1801-2016000332872-0132124,92.0
32604.0,300-2015000884043-0111821,rideHailVehicle-1600-2012000078687-01526,200.0
32669.0,1500-2015000712347-1104809,rideHailVehicle-1108-2013000405662-039620,58.0
31588.0,10104-2012001254838-424697,rideHailVehicle-10104-2015001453276-0123281,1224.0
31790.0,1801-2012001111261-322465,rideHailVehicle-1902-2013000204341-034591,1034.0
31790.0,10104-2013000056397-130699,rideHailVehicle-1803-2013000105963-031964,1034.0
32695.0,300-2016000833173-0144672,rideHailVehicle-405-2015000772981-0106647,82.0
32226.0,1101-2016000161596-0128596,rideHailVehicle-10102-2015000769721-1106474,606.0
32639.0,1200-2012000269732-15441,rideHailVehicle-1200-2014001079306-083884,245.0
32285.0,1901-2016000332872-0132129,rideHailVehicle-1803-2015000712347-2104879,609.0
32738.0,10405-2014000992862-081760,rideHailVehicle-10405-2016000420812-0134496,174.0
32756.0,401-2013000113035-032268,rideHailVehicle-401-2015000726028-1105324,115.0
32432.0,10104-2012000529759-010409,rideHailVehicle-10104-2013001154369-054219,526.0
32432.0,10104-2012001337606-026267,rideHailVehicle-1101-2012000634858-012785,526.0
32710.0,1902-2013001036887-052504,rideHailVehicle-1902-2014000492697-071933,276.0
32328.0,10405-2014000743195-076452,rideHailVehicle-10405-2015000189392-094902,660.0
32328.0,10405-2013001204199-155793,rideHailVehicle-10405-2013000226617-035233,660.0
32729.0,1801-2013000107750-032180,rideHailVehicle-1801-2012000388919-07595,276.0
32864.0,1801-2014001079600-184251,rideHailVehicle-1803-2016000008218-0124377,134.0
32815.0,401-2014000145629-064655,rideHailVehicle-401-2013000272718-036375,255.0
31937.0,1801-2015001311731-0120491,rideHailVehicle-1803-2014000550778-173587,1204.0
32953.0,1500-2014001338541-089752,rideHailVehicle-1500-2014000901035-079559,202.0
33017.0,300-2015001250406-0119211,rideHailVehicle-405-2015000772981-0106647,116.0
33034.0,1500-2016000012225-2124728,rideHailVehicle-10401-2013000636360-045370,204.0
33034.0,1500-2016000012225-2124639,rideHailVehicle-1901-2016000772838-0143365,204.0
32615.0,1902-2016001217429-1151456,rideHailVehicle-10104-2015000804471-1107958,666.0
32617.0,1902-2012000037288-0277,rideHailVehicle-1803-2014000490800-071811,666.0
33080.0,202-2015000971084-0113428,rideHailVehicle-10405-2016000267720-0131286,220.0
33110.0,300-2015000459678-099855,rideHailVehicle-500-2012001048206-021041,200.0
33205.0,1801-2014000054075-062400,rideHailVehicle-1803-2015000528933-0100692,176.0
33264.0,500-2012001105744-022240,rideHailVehicle-1804-2012000420927-08796,71.0
33206.0,1902-2016000222347-0129584,rideHailVehicle-1600-2015000837069-0110020,272.0
33364.0,10102-2013000190262-234110,rideHailVehicle-10102-2016000116811-3127527,80.0
33364.0,10102-2016000874667-0145196,rideHailVehicle-10102-2015000666520-1103952,80.0
33364.0,10102-2016000778909-0143800,rideHailVehicle-10102-2016001235624-1152791,80.0
33364.0,10102-2015001164577-0117312,rideHailVehicle-10102-2012000584680-111642,80.0
33364.0,1101-2014000869030-078738,rideHailVehicle-10102-2014001122037-085165,80.0
33480.0,300-2013001206907-055803,rideHailVehicle-405-2013001274069-056993,120.0
33529.0,1700-2015000157314-094102,rideHailVehicle-1700-2015000777578-0106732,168.0
33272.0,100-2012000559396-011055,rideHailVehicle-10405-2013001099005-153754,469.0
33600.0,10104-2014000896475-179405,rideHailVehicle-10104-2015000816977-3109147,154.0
33600.0,10104-2016001425564-0155101,rideHailVehicle-10104-2015001496113-1123742,154.0
33600.0,10104-2013001099005-253614,rideHailVehicle-10104-2014001166634-186108,154.0
33630.0,900-2016000267720-0131236,rideHailVehicle-202-2014001002756-082028,68.0
33600.0,10104-2015000875080-2111418,rideHailVehicle-10104-2013001063722-152901,154.0
33600.0,10104-2014000432785-070121,rideHailVehicle-10104-2016000456810-1135357,154.0
33558.0,401-2014000228364-066632,rideHailVehicle-408-2016001518968-0157787,301.0
33442.0,10405-2014001032926-282765,rideHailVehicle-10405-2015000099042-092886,442.0
33442.0,10405-2013001355501-058301,rideHailVehicle-10405-2013000416193-039925,442.0
33814.0,100-2015000207675-095116,rideHailVehicle-900-2014001394187-090678,56.0
33814.0,100-2015000207675-095158,rideHailVehicle-900-2014000113616-163926,56.0
33814.0,100-2016000874667-0145473,rideHailVehicle-100-2013000376438-038608,56.0
33814.0,100-2015000207675-095200,rideHailVehicle-1200-2014000869030-178667,56.0
33814.0,100-2016000510160-0136574,rideHailVehicle-1002-2016000250854-0130594,56.0
33814.0,100-2016000510160-0136647,rideHailVehicle-10405-2016000364640-0132522,56.0
33814.0,100-2016000874667-0145385,rideHailVehicle-202-2016001517438-0157678,56.0
33887.0,300-2015000794086-0107372,rideHailVehicle-405-2016001424471-0154830,116.0
33887.0,300-2013000570002-043798,rideHailVehicle-406-2016000874667-0145573,116.0
33896.0,300-2012001331164-025930,rideHailVehicle-401-2013000532687-042918,126.0
33896.0,300-2012001254838-124706,rideHailVehicle-405-2015000354490-097799,126.0
33483.0,1600-2012000237790-04951,rideHailVehicle-1901-2013001092406-053336,607.0
33966.0,1200-2014001126769-085314,rideHailVehicle-1105-2015000696733-0104429,149.0
34056.0,1803-2012000813155-115867,rideHailVehicle-1804-2012001398904-027882,174.0
34044.0,600-2013000377800-139087,rideHailVehicle-1902-2016001487612-1156848,245.0
34116.0,1200-2012000142774-02632,rideHailVehicle-1108-2015001102883-0115919,136.0
34143.0,1902-2013000620807-045248,rideHailVehicle-1902-2013000532687-443203,174.0
34143.0,1902-2014000994591-181809,rideHailVehicle-1803-2012000353261-07021,174.0
33935.0,100-2012000353261-16930,rideHailVehicle-408-2015000128096-093366,428.0
34144.0,1901-2012001118760-022650,rideHailVehicle-10401-2015000292529-096883,232.0
33953.0,300-2015000794086-0107335,rideHailVehicle-300-2014000475106-070907,436.0
34195.0,1700-2016000675463-0141080,rideHailVehicle-407-2013000068309-031133,89.0
34186.0,300-2015000855851-0110742,rideHailVehicle-600-2016000550401-0137942,240.0
34387.0,1901-2014001213505-087636,rideHailVehicle-700-2016000770003-0143021,36.0
34387.0,1901-2015000762599-0106041,rideHailVehicle-1700-2015000157314-094142,36.0
34366.0,500-2014000896918-079509,rideHailVehicle-1902-2016000327234-0132055,54.0
34143.0,10405-2012001398904-027818,rideHailVehicle-10405-2016000267720-0131286,404.0
34143.0,10405-2015000399196-099177,rideHailVehicle-10405-2013000226617-035233,404.0
34500.0,1803-2012001254838-424955,rideHailVehicle-1803-2014000550778-173587,165.0
34500.0,1803-2012001254838-424860,rideHailVehicle-1803-2013000105963-031964,165.0
34781.0,10104-2015001011409-1114018,rideHailVehicle-1801-2016000332872-0132124,71.0
34781.0,10104-2015001011409-1114058,rideHailVehicle-1801-2012000752641-114983,71.0
34781.0,1902-2014000987574-081382,rideHailVehicle-10104-2016000012225-1124404,71.0
34781.0,10104-2016000012225-4124585,rideHailVehicle-10104-2012000963809-419143,71.0
34775.0,300-2012000805694-015613,rideHailVehicle-405-2013001274069-056993,110.0
34822.0,10600-2015001354475-0121733,rideHailVehicle-10102-2013000576300-043921,100.0
34780.0,1801-2015000816977-2109222,rideHailVehicle-1803-2015000769721-1106380,160.0
34781.0,1902-2016000264178-0131039,rideHailVehicle-1902-2014000492697-071933,342.0
34781.0,10104-2016000116811-6127668,rideHailVehicle-1902-2013000204341-034591,342.0
34781.0,10104-2015000502599-1100424,rideHailVehicle-1902-2013000775458-047926,342.0
34781.0,10104-2015000502599-1100338,rideHailVehicle-1801-2014000994591-081852,342.0
34781.0,10104-2013001448500-159831,rideHailVehicle-1801-2015001314717-3121018,342.0
34781.0,10104-2015000628621-0102920,rideHailVehicle-1803-2014000490800-071811,342.0
34998.0,401-2016000423611-0134577,rideHailVehicle-401-2015000726028-1105324,115.0
35009.0,1902-2016001449407-0155830,rideHailVehicle-1500-2016000938757-0146769,187.0
35097.0,900-2015000557350-1101301,rideHailVehicle-1200-2015000712347-0104931,106.0
35107.0,500-2016000905283-0146093,rideHailVehicle-1700-2015001219743-0118329,132.0
35140.0,1801-2013000305134-137466,rideHailVehicle-1801-2015000398159-099081,92.0
34894.0,1902-2016001487612-1157037,rideHailVehicle-10104-2016000435003-2134694,423.0
35206.0,1902-2013001018214-051828,rideHailVehicle-1803-2014000813815-377427,66.0
35339.0,600-2016000155763-0128409,rideHailVehicle-1803-2015000050024-192494,47.0
35339.0,600-2013000899222-049879,rideHailVehicle-600-2014000487730-071522,47.0
35324.0,300-2012000164709-03120,rideHailVehicle-300-2012001009553-020531,174.0
35349.0,10104-2013000056397-130596,rideHailVehicle-1803-2015000528933-0100692,92.0
35438.0,500-2016000949187-0146798,rideHailVehicle-1902-2016000327234-0132055,54.0
35553.0,1700-2014001045407-083134,rideHailVehicle-10401-2013000636360-045370,98.0
35553.0,1700-2016000116811-0127748,rideHailVehicle-1901-2013001092406-053336,98.0
35553.0,1700-2015000795744-0107522,rideHailVehicle-10600-2015000863442-0110922,70.0
35553.0,1700-2016000116811-0127875,rideHailVehicle-1901-2016000772838-0143365,70.0
35553.0,1700-2016000116811-0128002,rideHailVehicle-1700-2016000116811-0127621,70.0
35553.0,1700-2014001045407-083091,rideHailVehicle-700-2016000770003-0143021,70.0
35488.0,1902-2016000674160-0140717,rideHailVehicle-10104-2015001496113-1123742,308.0
35599.0,1001-2015000804471-0108053,rideHailVehicle-1001-2015001270029-0119822,234.0
35599.0,1001-2014000607446-074893,rideHailVehicle-1001-2012000826404-016421,234.0
35599.0,1001-2014000448294-070643,rideHailVehicle-1108-2014000266090-067570,234.0
35599.0,1001-2014000071001-062590,rideHailVehicle-1106-2015000213571-195532,234.0
35599.0,1002-2015001408710-1122563,rideHailVehicle-201-2013000532687-043075,234.0
35599.0,1001-2012000457821-09626,rideHailVehicle-1001-2013001492343-060717,234.0
35599.0,1001-2016000647792-0140557,rideHailVehicle-1002-2016000482844-0136164,234.0
35680.0,500-2015001311731-0120566,rideHailVehicle-10401-2016001223046-0151710,84.0
35599.0,1001-2013000564255-043666,rideHailVehicle-1002-2013000438496-040882,234.0
35599.0,1106-2015000896706-0112123,rideHailVehicle-202-2016000880566-0145790,234.0
35767.0,500-2012000408893-08508,rideHailVehicle-10103-2015000301668-196969,64.0
35183.0,1902-2016001217429-1151511,rideHailVehicle-1803-2016000008218-0124377,757.0
35965.0,900-2015000902296-1112318,rideHailVehicle-10104-2016000456810-1135357,19.0
36052.0,401-2014000630646-075162,rideHailVehicle-401-2016000444670-0135092,32.0
36002.0,401-2013000532687-043254,rideHailVehicle-406-2016000874667-0145573,140.0
36216.0,300-2016000262140-0130907,rideHailVehicle-100-2013000168908-133204,118.0
36216.0,300-2016000262140-0130927,rideHailVehicle-900-2014000113616-163926,118.0
36216.0,300-2016000262140-0130947,rideHailVehicle-408-2016000069252-1126562,118.0
36249.0,202-2016001517438-0157712,rideHailVehicle-10405-2015000099042-092922,117.0
36220.0,1101-2012001097565-022136,rideHailVehicle-10102-2014000630646-175108,234.0
36220.0,1101-2016001210684-2150835,rideHailVehicle-10102-2016000116811-3127527,234.0
36220.0,1101-2016001210684-2150937,rideHailVehicle-1101-2016000263905-0130981,234.0
36220.0,1101-2014000072178-062697,rideHailVehicle-10102-2012000584680-111642,234.0
36220.0,1101-2013000797436-048318,rideHailVehicle-10102-2015000666520-1103952,234.0
36220.0,1101-2012001401526-028031,rideHailVehicle-10102-2014001122037-085165,234.0
36293.0,201-2016000905283-0146084,rideHailVehicle-201-2014000533554-072897,161.0
36220.0,1101-2013000079403-131219,rideHailVehicle-10102-2014000376207-169488,234.0
36383.0,600-2012001111261-022408,rideHailVehicle-1901-2016000772838-0143365,174.0
36470.0,1803-2013000520267-142354,rideHailVehicle-10104-2016000012225-1124404,92.0
36391.0,1902-2014001105461-084917,rideHailVehicle-1101-2012000251540-15060,239.0
36470.0,10401-2016000674160-0140718,rideHailVehicle-1803-2014000490800-071811,161.0
36470.0,10401-2016000674160-0140758,rideHailVehicle-1803-2015000769721-1106380,161.0
36470.0,1801-2014001058472-083418,rideHailVehicle-10104-2012000963809-419143,176.0
36470.0,1801-2013001099005-053587,rideHailVehicle-1801-2015001314717-3121018,176.0
36470.0,1803-2013000226617-035370,rideHailVehicle-10104-2012001009640-020586,176.0
36470.0,1801-2012001471932-029529,rideHailVehicle-1801-2015000398159-099081,176.0
36470.0,1801-2012000401040-28264,rideHailVehicle-1801-2012000752641-114983,176.0
36470.0,1803-2015000189392-294729,rideHailVehicle-1803-2015000050024-192494,176.0
36470.0,1803-2013000226617-035178,rideHailVehicle-1108-2013001154369-054322,176.0
36470.0,1801-2012000401040-28365,rideHailVehicle-1600-2014000292394-268415,176.0
36470.0,1803-2013000226617-035322,rideHailVehicle-1902-2013000204341-034591,176.0
36470.0,1803-2013000226617-035274,rideHailVehicle-1801-2014000292394-268126,176.0
36586.0,1500-2016000250854-1130705,rideHailVehicle-1801-2013001447541-059733,52.0
36586.0,1500-2016000250854-1130529,rideHailVehicle-1108-2015001102883-0115919,52.0
36564.0,201-2015001195146-0117853,rideHailVehicle-300-2016000155763-0128316,150.0
36273.0,1902-2013000479091-041502,rideHailVehicle-1902-2013000775458-047926,476.0
36579.0,600-2015000863442-0110897,rideHailVehicle-300-2013000487483-041824,123.0
36579.0,600-2016001484403-0156708,rideHailVehicle-1700-2012000207266-04192,123.0
36637.0,1600-2016000069252-0126260,rideHailVehicle-401-2013000065252-030975,180.0
36722.0,1001-2016000770035-0143217,rideHailVehicle-1001-2013000532687-342617,48.0
36722.0,1001-2012000836407-016830,rideHailVehicle-1106-2015000751671-0105811,48.0
36722.0,1001-2015000046865-092296,rideHailVehicle-202-2016000880566-0145790,48.0
36722.0,1001-2012000836407-016892,rideHailVehicle-1002-2016000250854-0130594,48.0
36722.0,1001-2016000012225-0124702,rideHailVehicle-201-2012000566763-111448,48.0
36722.0,1001-2016000215667-0129544,rideHailVehicle-1108-2015001102883-0115919,48.0
36722.0,202-2016000874667-0145389,rideHailVehicle-1106-2015000025937-091816,48.0
36722.0,1001-2016000012225-0124613,rideHailVehicle-1001-2013000509270-042067,48.0
36722.0,1001-2013000663889-045938,rideHailVehicle-1001-2013001097023-053473,48.0
36722.0,1001-2014001183852-087011,rideHailVehicle-1002-2015001024517-0114622,48.0
36722.0,1001-2016000770035-0143243,rideHailVehicle-1200-2012000747410-014612,48.0
36722.0,1001-2015000726028-1105344,rideHailVehicle-202-2014001002756-082028,48.0
36722.0,1001-2015000046865-092270,rideHailVehicle-600-2013001034522-052068,48.0
36722.0,1001-2013001232881-056402,rideHailVehicle-1500-2014001459793-091455,48.0
36722.0,202-2012000854454-017514,rideHailVehicle-10405-2016000267720-0131286,48.0
36722.0,202-2016000874667-0145565,rideHailVehicle-1902-2014001275264-088702,48.0
36722.0,1001-2014001183852-086979,rideHailVehicle-202-2016001517438-0157678,48.0
36722.0,1001-2013001097023-053399,rideHailVehicle-10104-2016000435003-2134694,48.0
36722.0,1001-2014001275264-088681,rideHailVehicle-1106-2014000660584-175618,48.0
36722.0,1001-2013001097023-053436,rideHailVehicle-900-2013000485454-041611,48.0
36722.0,1001-2015000795744-1107818,rideHailVehicle-10102-2016000471794-1135687,48.0
36722.0,1001-2015001491257-0123685,rideHailVehicle-202-2013000179683-033584,48.0
36722.0,1001-2013001153397-054154,rideHailVehicle-700-2013000377800-239090,48.0
36722.0,1001-2013001097023-053473,rideHailVehicle-900-2013000977203-051153,48.0
36722.0,1001-2015000726028-1105443,rideHailVehicle-1200-2015000712347-0104931,48.0
36722.0,202-2016000874667-0145477,rideHailVehicle-900-2016000267720-0131270,48.0
36722.0,1001-2013001157196-054503,rideHailVehicle-900-2013001072441-053187,48.0
36722.0,1001-2013001157196-054557,rideHailVehicle-100-2013000376438-038608,48.0
36722.0,1001-2016001396238-0154177,rideHailVehicle-1001-2016000527491-0137265,48.0
36722.0,1001-2013001157196-054611,rideHailVehicle-10600-2014000994591-081863,48.0
36722.0,202-2012000854454-017550,rideHailVehicle-10405-2014000813815-177511,48.0
36722.0,202-2012000854454-017478,rideHailVehicle-1002-2016000827923-0144426,48.0
36722.0,1001-2013001097023-053510,rideHailVehicle-1600-2012001226146-024032,48.0
36722.0,1001-2012000442109-09335,rideHailVehicle-1106-2012000434530-29180,48.0
36722.0,1001-2015001491257-0123721,rideHailVehicle-1804-2016000412886-0134320,48.0
36722.0,1001-2013000663889-045982,rideHailVehicle-1001-2013001182836-055042,48.0
36722.0,1001-2013001232881-056362,rideHailVehicle-201-2013000914558-150228,48.0
36722.0,202-2012000662466-013456,rideHailVehicle-100-2015000082599-092637,48.0
36722.0,1001-2014001275264-088636,rideHailVehicle-1001-2016000012225-0124435,48.0
36722.0,1001-2016000770035-0143269,rideHailVehicle-10103-2015000301668-196969,48.0
36722.0,1001-2013000663889-046026,rideHailVehicle-1002-2013000438496-040882,48.0
36788.0,300-2015000794086-0107409,rideHailVehicle-406-2016000874667-0145573,144.0
36735.0,202-2013001200076-055619,rideHailVehicle-202-2016000749016-0142518,222.0
36791.0,300-2016000610766-0139317,rideHailVehicle-408-2013000196126-034354,177.0
36753.0,10405-2015000875080-1111402,rideHailVehicle-10405-2013001005966-051671,232.0
36753.0,10405-2012001067422-021806,rideHailVehicle-10405-2014001275264-088569,232.0
36753.0,10405-2016001210775-1151217,rideHailVehicle-900-2016001399217-0154221,232.0
36753.0,10405-2012001464904-029210,rideHailVehicle-10405-2013000226617-035233,232.0
36753.0,10405-2012001118760-122789,rideHailVehicle-1108-2013000405662-039620,232.0
36893.0,1101-2014000448294-270650,rideHailVehicle-1101-2015001219382-0118111,58.0
36952.0,900-2015001291004-0120123,rideHailVehicle-600-2014000487730-071522,40.0
