timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
38026.0,1200-2015000521382-0100629,rideHailVehicle-1200-2015000712347-0104931,228.0
38131.0,1901-2013000854706-049200,rideHailVehicle-1801-2015000398159-099081,46.0
37969.0,10104-2013000532687-442729,rideHailVehicle-1101-2014001331531-089420,379.0
37969.0,10104-2013000532687-443065,rideHailVehicle-1105-2013000686468-046640,379.0
37969.0,10104-2013000532687-442897,rideHailVehicle-1105-2015001091707-0115876,379.0
37784.0,10405-2013001154369-054334,rideHailVehicle-10405-2013000226617-035233,597.0
37784.0,10405-2013001154369-054214,rideHailVehicle-10405-2016000267720-0131286,597.0
37784.0,10405-2012000420927-08882,rideHailVehicle-1001-2015001270029-0119822,597.0
37784.0,10405-2014000113616-063971,rideHailVehicle-1002-2016000482844-0136164,597.0
37784.0,10405-2014000113616-063799,rideHailVehicle-10405-2014001275264-088569,597.0
37784.0,10405-2014000113616-063627,rideHailVehicle-900-2016001399217-0154221,597.0
37784.0,10405-2012001097565-122098,rideHailVehicle-10405-2013001005966-051671,597.0
37784.0,10405-2014000113616-063713,rideHailVehicle-202-2014001002756-082028,597.0
37784.0,10405-2013000377800-139038,rideHailVehicle-10405-2014001046127-083186,597.0
37784.0,10405-2014000113616-063885,rideHailVehicle-1001-2013000532687-342617,597.0
37784.0,10405-2014000665701-075844,rideHailVehicle-202-2016001517438-0157678,597.0
37784.0,10405-2013000377800-139158,rideHailVehicle-201-2012000566763-111448,597.0
38170.0,100-2012000217991-04448,rideHailVehicle-1801-2013000634285-045267,247.0
38170.0,100-2012000217991-04404,rideHailVehicle-405-2013000539556-043432,247.0
38216.0,1600-2015000837069-0110064,rideHailVehicle-1500-2016000333866-0132163,234.0
38216.0,1600-2015000837069-0109976,rideHailVehicle-1700-2015000777578-0106732,234.0
38285.0,300-2012001333257-026146,rideHailVehicle-406-2016000874667-0145573,140.0
38285.0,300-2012001333257-026186,rideHailVehicle-401-2013000532687-042918,140.0
38285.0,300-2012001333257-026066,rideHailVehicle-100-2012000559396-010949,140.0
38306.0,10104-2012000156497-12867,rideHailVehicle-1902-2016000674755-0140896,154.0
38306.0,10104-2015001231997-1119041,rideHailVehicle-1902-2013000775458-047926,154.0
38306.0,10104-2014001079600-084177,rideHailVehicle-1902-2012000659907-013270,154.0
38306.0,10104-2014001079600-084048,rideHailVehicle-10401-2012001307179-025442,154.0
38306.0,10104-2012001350676-226429,rideHailVehicle-407-2013000369969-038530,154.0
38306.0,10104-2014001213505-187646,rideHailVehicle-1500-2015000585393-0101677,154.0
38306.0,1902-2016000268296-1131347,rideHailVehicle-1803-2014000185653-065782,154.0
38306.0,10104-2013000703547-147066,rideHailVehicle-1108-2013000405662-039620,154.0
38306.0,10104-2012000156497-12905,rideHailVehicle-10600-2015000863442-0110922,154.0
38412.0,300-2015000784380-0106836,rideHailVehicle-408-2013000196126-034354,110.0
38412.0,300-2015000018888-091693,rideHailVehicle-408-2016000069252-1126562,110.0
38306.0,10104-2014001160693-085922,rideHailVehicle-1803-2015001491257-0123661,225.0
38306.0,10104-2014000434311-070237,rideHailVehicle-10104-2013001154369-054219,225.0
38347.0,10405-2014000992862-081760,rideHailVehicle-202-2016000749016-0142518,202.0
36973.0,1801-2012000089288-01796,rideHailVehicle-10104-2013001488063-160631,1579.0
36973.0,1801-2012000089288-01685,rideHailVehicle-1803-2014000550778-173587,1579.0
38412.0,300-2014000630646-075161,rideHailVehicle-300-2012000816252-016169,110.0
38508.0,1600-2015000884043-0111937,rideHailVehicle-10405-2012001075277-021920,170.0
38508.0,1600-2015000884043-0111799,rideHailVehicle-1600-2015000884043-0111937,170.0
38138.0,10104-2012000164709-13106,rideHailVehicle-900-2014000113616-163926,610.0
38138.0,10104-2016001484403-0156697,rideHailVehicle-1001-2012000156497-02805,610.0
38583.0,202-2016000970031-0147112,rideHailVehicle-10405-2012000276290-05799,244.0
38711.0,700-2012000442733-09410,rideHailVehicle-600-2016000012225-1124608,88.0
38719.0,1801-2013000105963-031811,rideHailVehicle-1803-2014000813815-377427,176.0
38809.0,1200-2014000869030-178934,rideHailVehicle-1106-2016001228908-0152204,74.0
38809.0,900-2016000510160-0136664,rideHailVehicle-1200-2014000869030-078933,74.0
38809.0,900-2012001333257-026195,rideHailVehicle-10405-2013001355501-058213,74.0
38809.0,900-2016001368397-0154005,rideHailVehicle-1002-2015001024517-0114578,74.0
38809.0,900-2012001333257-026155,rideHailVehicle-1001-2015000432050-099532,74.0
38809.0,1001-2015000628621-0102963,rideHailVehicle-10405-2012001075277-021920,74.0
38809.0,900-2014000113616-163754,rideHailVehicle-1002-2013000914558-150245,74.0
38809.0,900-2014000487730-071563,rideHailVehicle-202-2015000272305-096268,74.0
38809.0,900-2014000929020-080230,rideHailVehicle-1200-2012000747410-014612,74.0
38809.0,900-2016000333866-0132194,rideHailVehicle-900-2016000267720-0131270,74.0
38809.0,900-2014000113616-163668,rideHailVehicle-1002-2016000880566-1145810,74.0
38809.0,1001-2016000984454-0147305,rideHailVehicle-1106-2014000660584-175618,74.0
38809.0,1001-2016000984454-0147278,rideHailVehicle-1106-2016001200571-6150637,74.0
38809.0,202-2016000456810-0135322,rideHailVehicle-1001-2013001097023-053473,74.0
38809.0,1200-2014000869030-179023,rideHailVehicle-1106-2015000025937-091816,74.0
38809.0,900-2012001333257-026235,rideHailVehicle-1001-2013001492343-060761,74.0
38809.0,900-2013000687337-046792,rideHailVehicle-201-2015001431732-0123062,74.0
38809.0,900-2014000113616-163926,rideHailVehicle-100-2013000376438-038608,74.0
38809.0,900-2012000829853-116514,rideHailVehicle-1001-2012000987013-020255,74.0
38809.0,900-2013000687337-046749,rideHailVehicle-1002-2012000164709-23150,74.0
38809.0,202-2013000056397-030606,rideHailVehicle-201-2013000532687-043075,74.0
38809.0,900-2016000333866-0132237,rideHailVehicle-1001-2014000292394-068222,74.0
38809.0,900-2016000510160-0136591,rideHailVehicle-10600-2014000994591-081863,74.0
38809.0,900-2016000510160-0136737,rideHailVehicle-1804-2016000412886-0134320,74.0
38809.0,900-2014001394187-090678,rideHailVehicle-202-2013000153074-032851,74.0
38809.0,1200-2015001354475-0121773,rideHailVehicle-1200-2015000712347-0104931,74.0
38809.0,900-2015001068293-0115438,rideHailVehicle-1106-2016000819398-1144294,74.0
38631.0,1200-2015000699624-0104477,rideHailVehicle-1106-2015000784412-1106920,348.0
38825.0,1801-2015000816977-2109113,rideHailVehicle-1803-2015000769721-1106380,160.0
38809.0,202-2016000456810-0135284,rideHailVehicle-10102-2016000471794-1135687,74.0
38809.0,1001-2016000984454-0147332,rideHailVehicle-900-2013000485454-041611,74.0
38809.0,1200-2014000869030-178667,rideHailVehicle-10103-2015000301668-196969,74.0
38809.0,900-2013000687337-046835,rideHailVehicle-900-2013000977203-051153,74.0
38809.0,1001-2015001089414-0115835,rideHailVehicle-900-2013001072441-053187,74.0
38809.0,900-2014000929020-080207,rideHailVehicle-201-2013000914558-150228,74.0
38809.0,900-2014001394187-090645,rideHailVehicle-1106-2012000434530-29180,74.0
38809.0,900-2014000391579-069839,rideHailVehicle-1200-2013000202866-034536,74.0
38809.0,202-2013001204199-055667,rideHailVehicle-1106-2014000113616-563513,74.0
38809.0,1200-2015001354475-0121725,rideHailVehicle-1106-2014000053367-762343,74.0
38809.0,900-2012000963809-319574,rideHailVehicle-100-2015000082599-092637,74.0
38809.0,900-2014000113616-163496,rideHailVehicle-10405-2015000099042-092922,74.0
38809.0,202-2013000056397-030709,rideHailVehicle-1105-2014000951716-080643,74.0
38809.0,900-2014001394187-090612,rideHailVehicle-10102-2012000251540-05020,74.0
38809.0,900-2012000311610-06155,rideHailVehicle-10102-2015000666520-1103952,74.0
38809.0,900-2012000963809-319388,rideHailVehicle-1101-2015001219382-0118111,74.0
38809.0,900-2012000829853-116642,rideHailVehicle-1101-2016000263905-0130981,74.0
38809.0,900-2016001368397-0153978,rideHailVehicle-10102-2012000584680-111642,74.0
38809.0,1200-2015001354475-0121749,rideHailVehicle-10102-2014000630646-175108,74.0
38809.0,900-2013000687337-046663,rideHailVehicle-10102-2013000576300-043921,74.0
38920.0,1902-2014000987574-081268,rideHailVehicle-1804-2012000420927-08796,58.0
38915.0,1200-2012000269732-15441,rideHailVehicle-1200-2014000023781-061295,62.0
38920.0,1902-2013001036887-052504,rideHailVehicle-1801-2013001226741-056157,58.0
38085.0,1801-2014000488669-071747,rideHailVehicle-1803-2014000490800-071811,989.0
38932.0,300-2012000963809-219350,rideHailVehicle-600-2014000072178-062739,146.0
39000.0,300-2016000614752-0139424,rideHailVehicle-408-2015000128096-093366,42.0
36509.0,1902-2016001442340-0155771,rideHailVehicle-1803-2016000874667-1145270,2633.0
39025.0,700-2016000770003-0143123,rideHailVehicle-408-2012001097565-121978,164.0
39186.0,10104-2015001162246-2117107,rideHailVehicle-1804-2012001398904-027882,14.0
39152.0,1902-2016000644235-0140123,rideHailVehicle-1803-2012000065514-01084,200.0
39152.0,1801-2014000279897-067702,rideHailVehicle-1804-2012000826404-016482,200.0
39152.0,1902-2015000630216-2103351,rideHailVehicle-1804-2016000012225-1124741,200.0
39203.0,1803-2013000128353-132560,rideHailVehicle-10104-2012000177185-13501,176.0
39203.0,1803-2013000520267-142399,rideHailVehicle-1801-2015001314717-3121018,176.0
39203.0,1803-2012000731198-014423,rideHailVehicle-10104-2012001009640-020586,176.0
39203.0,1801-2015001314717-3121172,rideHailVehicle-1801-2015000398159-099081,176.0
39203.0,1801-2015001314717-3121018,rideHailVehicle-1803-2015000050024-192494,176.0
39203.0,1803-2012000731198-014403,rideHailVehicle-1500-2016000938757-0146769,176.0
38893.0,401-2014000550778-273511,rideHailVehicle-1803-2016000155763-3128448,566.0
39336.0,1801-2015001327038-0121473,rideHailVehicle-407-2013000369969-038530,134.0
39238.0,201-2012000221226-04588,rideHailVehicle-10102-2015001283493-0120002,262.0
39277.0,1200-2015001162246-1117062,rideHailVehicle-1105-2016000393526-0133479,234.0
39336.0,1801-2013000226280-135123,rideHailVehicle-1801-2015000784412-2106941,134.0
39336.0,1801-2014001079600-183993,rideHailVehicle-1902-2013000890503-049557,134.0
39432.0,10104-2012000529759-010409,rideHailVehicle-10104-2013001355501-258177,49.0
39432.0,10104-2012001337606-026267,rideHailVehicle-405-2015000810401-2108741,49.0
39031.0,1200-2015000242612-095918,rideHailVehicle-202-2012000311610-06146,522.0
39432.0,10104-2016000012225-3124584,rideHailVehicle-405-2013000190262-034127,49.0
39432.0,10104-2013000105963-331763,rideHailVehicle-10104-2013001154369-054219,49.0
39432.0,10104-2016000456810-1135281,rideHailVehicle-1500-2015000585393-0101677,49.0
39432.0,10104-2016000833173-0144599,rideHailVehicle-1803-2014000185653-065782,49.0
39432.0,10104-2016000012225-3124673,rideHailVehicle-1803-2015001491257-0123661,49.0
39152.0,1902-2014000495145-072140,rideHailVehicle-1902-2013000204341-034591,436.0
39152.0,1902-2014000495145-072101,rideHailVehicle-1801-2015001081426-1115640,436.0
39202.0,1002-2013000226280-034958,rideHailVehicle-1001-2015001270029-0119822,388.0
38960.0,10600-2016001216686-0151293,rideHailVehicle-10102-2014001122037-085202,695.0
39569.0,300-2016000833173-0144672,rideHailVehicle-100-2013000168908-133204,118.0
39440.0,1500-2016000012225-2124728,rideHailVehicle-1804-2013000898478-049830,292.0
39440.0,1500-2016000012225-2124639,rideHailVehicle-1700-2015000157314-094142,292.0
39574.0,1801-2014001079600-184251,rideHailVehicle-10102-2013000287282-136824,118.0
39597.0,1801-2014000054075-062400,rideHailVehicle-1902-2014001154211-085755,58.0
39601.0,1901-2016000772838-0143365,rideHailVehicle-10600-2015000863442-0110922,46.0
39569.0,1500-2015001324443-0121353,rideHailVehicle-1500-2012001134055-223143,235.0
39745.0,700-2013000262837-036029,rideHailVehicle-900-2013000977203-051153,19.0
39745.0,700-2015001196834-0117981,rideHailVehicle-408-2012001097565-121978,19.0
39415.0,1200-2016001091548-0148842,rideHailVehicle-10102-2015001195146-1117716,499.0
39578.0,1902-2012000793579-015260,rideHailVehicle-1108-2013000405662-039620,394.0
39578.0,1902-2012000793579-015220,rideHailVehicle-1902-2012000659907-013270,394.0
39871.0,10104-2014000053367-662170,rideHailVehicle-1803-2013000687726-046871,42.0
39913.0,300-2013000570002-043798,rideHailVehicle-600-2014000072178-062739,76.0
39913.0,300-2015000794086-0107372,rideHailVehicle-408-2015000128096-093366,76.0
39875.0,1902-2015000087715-092867,rideHailVehicle-1902-2013000668727-346490,8.0
39875.0,1902-2015000087715-092768,rideHailVehicle-1700-2015000777578-0106732,8.0
39875.0,1902-2015000087715-092834,rideHailVehicle-1901-2012000266314-05364,8.0
39926.0,401-2014000228364-066632,rideHailVehicle-408-2016000069252-1126562,76.0
39961.0,1500-2014001338541-089752,rideHailVehicle-1902-2014001275264-088702,52.0
39857.0,700-2015001205185-0118072,rideHailVehicle-401-2013000065252-030975,179.0
39203.0,1801-2014000228364-166656,rideHailVehicle-10104-2012000963809-419143,895.0
39203.0,1803-2016000029416-3125119,rideHailVehicle-1803-2015000528933-0100692,895.0
39953.0,1700-2015000157314-094102,rideHailVehicle-1600-2016000069252-0126596,157.0
39569.0,1500-2015000450240-199649,rideHailVehicle-10104-2015000290126-196622,568.0
40090.0,1002-2014000046617-061621,rideHailVehicle-1002-2012000164709-23150,120.0
40090.0,1002-2015000099042-092912,rideHailVehicle-1002-2016000880566-1145810,120.0
40090.0,1002-2016000116811-0127836,rideHailVehicle-1002-2016000482844-0136164,120.0
40090.0,1002-2016000116811-0127709,rideHailVehicle-1001-2012000987013-020255,120.0
40090.0,1002-2016001210684-1150729,rideHailVehicle-1001-2015001270029-0119822,120.0
40090.0,1002-2016000116811-0127963,rideHailVehicle-1001-2014000292394-068222,120.0
40090.0,1002-2012000793579-015243,rideHailVehicle-1106-2014000053367-762343,120.0
40090.0,1002-2012000164709-23150,rideHailVehicle-1106-2014000113616-563513,120.0
40090.0,1002-2014000308169-068785,rideHailVehicle-1002-2015001024517-0114578,120.0
39881.0,1902-2015001250406-0119279,rideHailVehicle-1902-2015001423993-0122964,425.0
39881.0,1902-2012000854454-017612,rideHailVehicle-1500-2016000333866-0132163,425.0
40167.0,10405-2015000362210-097930,rideHailVehicle-202-2016000749016-0142518,174.0
40167.0,10405-2013001219485-056004,rideHailVehicle-10405-2013001005966-051671,174.0
40167.0,10405-2012001134055-023177,rideHailVehicle-10405-2014001046127-083186,174.0
39424.0,100-2013000668727-046393,rideHailVehicle-405-2013000539556-043432,951.0
39424.0,100-2016000116811-0127924,rideHailVehicle-300-2012000816252-015929,951.0
39424.0,100-2016000116811-0127797,rideHailVehicle-300-2012000816252-016169,951.0
39424.0,100-2016000116811-0127670,rideHailVehicle-408-2013000196126-034354,951.0
40274.0,300-2015000794086-0107335,rideHailVehicle-300-2012001067422-021668,156.0
40274.0,300-2013000570002-043765,rideHailVehicle-401-2013000532687-042918,156.0
40320.0,600-2013000377800-139087,rideHailVehicle-1801-2012000963809-719645,46.0
40335.0,1801-2014000533554-072886,rideHailVehicle-1803-2014000185653-065782,135.0
40335.0,1801-2014000533554-072820,rideHailVehicle-1801-2014000054075-062432,135.0
40306.0,100-2012000559396-011055,rideHailVehicle-201-2012001433817-028814,231.0
40354.0,10104-2016000836708-1144918,rideHailVehicle-1600-2014001394187-090656,206.0
40354.0,10104-2015000875080-2111418,rideHailVehicle-401-2016000444670-0135092,206.0
40354.0,10104-2013001099005-253614,rideHailVehicle-1600-2012000202495-04153,206.0
40354.0,10104-2016001425564-0155088,rideHailVehicle-10104-2013001154369-054219,206.0
40354.0,10104-2014000896475-179405,rideHailVehicle-1902-2014000987574-081382,206.0
40354.0,10104-2016001425564-0155101,rideHailVehicle-10600-2016000275343-0131491,206.0
40389.0,500-2014000896918-079509,rideHailVehicle-1700-2012000207266-04192,174.0
40407.0,1902-2015000210255-095328,rideHailVehicle-1804-2012001398904-027882,167.0
40509.0,202-2015000971084-0113428,rideHailVehicle-1001-2013000532687-342617,48.0
40566.0,1500-2013000055922-030429,rideHailVehicle-1500-2012001134055-223143,117.0
40378.0,10405-2012001398904-027818,rideHailVehicle-408-2015000128096-093366,324.0
40378.0,10405-2015000399196-099177,rideHailVehicle-201-2015001431732-0123062,324.0
40582.0,700-2016000215171-0129451,rideHailVehicle-10103-2015000301668-196969,75.0
40405.0,1902-2015000392807-298701,rideHailVehicle-1700-2015000777578-0106732,305.0
40582.0,700-2016000215171-0129410,rideHailVehicle-401-2013000065252-030975,22.0
40582.0,700-2016001368397-0153950,rideHailVehicle-10405-2013001355501-058213,174.0
40610.0,300-2016000510160-1136798,rideHailVehicle-1600-2016000995092-0147717,156.0
40615.0,1801-2014001394187-090624,rideHailVehicle-1902-2013000620807-045248,167.0
40558.0,100-2016000510160-0136647,rideHailVehicle-1002-2013000914558-150245,227.0
40558.0,100-2016000874667-0145473,rideHailVehicle-1200-2012000747410-014612,227.0
40558.0,100-2016000874667-0145561,rideHailVehicle-202-2016001517438-0157678,227.0
40558.0,100-2015000207675-095158,rideHailVehicle-1001-2015000432050-099532,227.0
40558.0,100-2016000874667-0145385,rideHailVehicle-900-2013000668727-146176,227.0
40558.0,100-2015000207675-095200,rideHailVehicle-900-2016000267720-0131270,227.0
40558.0,100-2015000207675-095116,rideHailVehicle-1002-2016000880566-1145810,227.0
40558.0,100-2016000510160-0136574,rideHailVehicle-1001-2012000156497-02805,227.0
40626.0,300-2015000855851-0110742,rideHailVehicle-600-2014000072178-062739,259.0
40824.0,500-2012001105744-022240,rideHailVehicle-1803-2016000155763-3128448,40.0
40753.0,1803-2012000813155-115867,rideHailVehicle-1803-2015001491257-0123661,234.0
40583.0,500-2016000510160-0136660,rideHailVehicle-1200-2014001205505-087536,453.0
40911.0,1200-2012000142774-02632,rideHailVehicle-1902-2014001275264-088702,52.0
40930.0,1500-2013000479091-041496,rideHailVehicle-1500-2012001134055-223143,52.0
40945.0,500-2012000272338-05486,rideHailVehicle-1803-2014000813815-377427,136.0
40945.0,500-2012001048206-021013,rideHailVehicle-1700-2015000157314-094142,136.0
40864.0,10104-2013000293146-136876,rideHailVehicle-1801-2013001226741-056157,232.0
40864.0,10104-2013000895447-149717,rideHailVehicle-1804-2012000420927-08796,232.0
40864.0,10104-2012000459447-09645,rideHailVehicle-407-2013000369969-038530,232.0
