timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
40335.0,1801-2014000533554-072820,rideHailVehicle-401-2015000726028-1105225,135.0
40335.0,1801-2014000533554-072886,rideHailVehicle-1803-2014000813815-377427,135.0
40378.0,10405-2012001398904-027818,rideHailVehicle-10405-2012001075277-021920,53.0
40378.0,10405-2015000399196-099177,rideHailVehicle-1001-2012000156497-02805,53.0
40306.0,100-2012000559396-011055,rideHailVehicle-201-2012001433817-028814,231.0
40354.0,10104-2016001425564-0155101,rideHailVehicle-500-2015000301668-097026,206.0
40354.0,10104-2016001425564-0155088,rideHailVehicle-401-2016000444670-0135092,206.0
40354.0,10104-2013001099005-253614,rideHailVehicle-1600-2014001394187-090656,206.0
40354.0,10104-2014000432785-070121,rideHailVehicle-10104-2015000290126-196622,206.0
40354.0,10104-2015000875080-2111418,rideHailVehicle-401-2012001254838-024517,206.0
40354.0,10104-2016000836708-1144918,rideHailVehicle-10104-2013001488063-160631,206.0
40354.0,10104-2014000896475-179405,rideHailVehicle-10600-2016000275343-0131491,206.0
40389.0,500-2014000896918-079509,rideHailVehicle-1700-2012000207266-04192,174.0
40040.0,1801-2013001480539-060397,rideHailVehicle-1804-2012000420927-08796,556.0
40098.0,1902-2013000204341-034591,rideHailVehicle-1902-2013000620807-045248,498.0
40407.0,1902-2015000210255-095328,rideHailVehicle-1804-2012000826404-016482,267.0
40509.0,202-2015000971084-0113428,rideHailVehicle-1001-2013001097023-053473,48.0
40566.0,1500-2013000055922-030429,rideHailVehicle-10600-2014000685903-075899,117.0
40558.0,100-2015000207675-095158,rideHailVehicle-1001-2013000532687-342617,132.0
40558.0,100-2016000510160-0136647,rideHailVehicle-201-2015001431732-0123062,132.0
40558.0,100-2016000874667-0145561,rideHailVehicle-900-2016000267720-0131270,132.0
40558.0,100-2016000874667-0145473,rideHailVehicle-202-2016001517438-0157678,132.0
40558.0,100-2016000874667-0145385,rideHailVehicle-1106-2014000660584-175618,132.0
40558.0,100-2015000207675-095116,rideHailVehicle-1200-2015000712347-0104931,132.0
40558.0,100-2016000510160-0136574,rideHailVehicle-1200-2013000202866-034536,132.0
40558.0,100-2015000207675-095200,rideHailVehicle-10102-2016000471794-1135687,132.0
40582.0,700-2016000215171-0129410,rideHailVehicle-401-2013000065252-030975,22.0
40582.0,700-2016000215171-0129451,rideHailVehicle-10103-2015000301668-196969,30.0
40405.0,1902-2015000392807-298701,rideHailVehicle-1700-2015000777578-0106732,305.0
40610.0,300-2016000510160-1136798,rideHailVehicle-1600-2016000995092-0147717,107.0
40582.0,700-2016001368397-0153950,rideHailVehicle-700-2015000837180-0110090,132.0
40626.0,300-2015000855851-0110742,rideHailVehicle-600-2014000072178-062739,259.0
40776.0,10104-2014001160693-085884,rideHailVehicle-1500-2012001134055-223143,154.0
40800.0,900-2016000267720-0131236,rideHailVehicle-408-2015000128096-093366,142.0
40824.0,500-2012001105744-022240,rideHailVehicle-1803-2016000155763-3128448,42.0
40753.0,1803-2012000813155-115867,rideHailVehicle-1108-2016000233221-0129812,234.0
40911.0,1200-2012000142774-02632,rideHailVehicle-1500-2015000585393-0101677,52.0
40930.0,1500-2013000479091-041496,rideHailVehicle-10104-2016000116811-2127410,52.0
40583.0,500-2016000510160-0136660,rideHailVehicle-1700-2015000157314-094142,453.0
40615.0,1801-2014001394187-090624,rideHailVehicle-10104-2013001355501-258177,428.0
40873.0,202-2013000179683-033627,rideHailVehicle-10405-2012000276290-05799,173.0
40873.0,202-2013000153074-032887,rideHailVehicle-202-2013000153074-032851,173.0
40873.0,202-2013000179683-033670,rideHailVehicle-1001-2014001322943-089307,173.0
40873.0,202-2016001210775-0151115,rideHailVehicle-1200-2012000747410-014612,173.0
40873.0,202-2012000584680-011685,rideHailVehicle-1107-2013000293146-036934,173.0
40873.0,202-2016001467581-0156442,rideHailVehicle-1001-2013001492343-060761,173.0
40873.0,202-2012000584680-011722,rideHailVehicle-1106-2015000025937-091816,173.0
40873.0,202-2013000068309-031094,rideHailVehicle-1002-2016000482844-0136164,173.0
40873.0,202-2013000179683-033713,rideHailVehicle-10405-2015000099042-092922,173.0
40873.0,202-2013000153074-032923,rideHailVehicle-1106-2012000816252-116139,173.0
40873.0,202-2016001210775-0151173,rideHailVehicle-202-2012000584680-011648,173.0
40945.0,500-2012001048206-021013,rideHailVehicle-1902-2013000606389-144480,238.0
40945.0,500-2012000272338-05486,rideHailVehicle-10600-2014000685903-075899,238.0
40963.0,1902-2013000620807-045248,rideHailVehicle-1902-2012000659907-013270,226.0
40963.0,1902-2014000994591-181809,rideHailVehicle-1803-2014000185653-065782,226.0
41136.0,1801-2013000305134-137466,rideHailVehicle-1803-2015000528933-0100692,27.0
41176.0,10104-2014000053367-762171,rideHailVehicle-1801-2013001226741-056157,56.0
41173.0,1902-2014000614689-074944,rideHailVehicle-1600-2014001394187-090656,112.0
41173.0,1902-2016000829228-0144496,rideHailVehicle-1108-2014000159546-065167,112.0
41173.0,1902-2016000829228-0144518,rideHailVehicle-1901-2013000000387-029637,112.0
41173.0,1902-2016000829228-0144507,rideHailVehicle-1106-2012000793579-115168,112.0
41173.0,10104-2013000258802-135750,rideHailVehicle-1101-2015000708879-0104608,112.0
41173.0,1902-2016000829228-0144529,rideHailVehicle-10102-2016000643612-1139960,112.0
41173.0,1902-2014000614689-074960,rideHailVehicle-10102-2012001057763-021166,112.0
41173.0,10104-2013000258802-135836,rideHailVehicle-500-2015000301668-097026,112.0
41173.0,10104-2013000258802-135707,rideHailVehicle-401-2012001254838-024517,112.0
41173.0,10104-2015001453276-0123281,rideHailVehicle-10104-2015000290126-196622,112.0
41173.0,10104-2013000258802-135793,rideHailVehicle-401-2016000444670-0135092,112.0
41173.0,10104-2015001453276-0123287,rideHailVehicle-1803-2015001491257-0123661,112.0
41173.0,1902-2014000174501-065378,rideHailVehicle-10104-2013001488063-160631,112.0
41074.0,700-2012000970914-020058,rideHailVehicle-401-2013000065252-030975,234.0
41074.0,700-2014001176958-186685,rideHailVehicle-10103-2015000301668-196969,234.0
41193.0,10104-2015001011409-1114058,rideHailVehicle-1804-2014001194700-087224,59.0
41193.0,1902-2016000264178-0131039,rideHailVehicle-1801-2015000398159-099081,59.0
41193.0,10104-2015000502599-1100424,rideHailVehicle-10104-2012000963809-419143,59.0
41193.0,10104-2015001011409-1114018,rideHailVehicle-1801-2015000784412-2106941,59.0
41193.0,10104-2016000012225-4124585,rideHailVehicle-1902-2014000987574-081382,59.0
41193.0,10104-2015000628621-0102920,rideHailVehicle-1902-2013000890503-049557,59.0
41193.0,10104-2016000116811-6127668,rideHailVehicle-1902-2013000775458-047926,59.0
41193.0,10104-2013001448500-159831,rideHailVehicle-10600-2013001034691-052378,59.0
41193.0,1902-2014000987574-081382,rideHailVehicle-1803-2015000589630-0102075,59.0
40864.0,10104-2015000935346-0112595,rideHailVehicle-1901-2012000266314-05364,456.0
40864.0,10104-2012000459447-09645,rideHailVehicle-1600-2012000202495-04153,456.0
40864.0,10104-2013000895447-149717,rideHailVehicle-10401-2012001134055-123320,456.0
40864.0,1902-2013000577909-044045,rideHailVehicle-1902-2014001275264-088702,456.0
40864.0,10104-2013000293146-136876,rideHailVehicle-1803-2013000687726-046871,456.0
41168.0,1803-2012001254838-424955,rideHailVehicle-500-2014000896918-079509,155.0
41168.0,1803-2012001254838-424860,rideHailVehicle-1700-2012000164709-03068,155.0
41183.0,300-2015000459678-099855,rideHailVehicle-1803-2012000065514-01084,156.0
41193.0,10104-2015000502599-1100338,rideHailVehicle-10600-2016000275343-0131491,59.0
41325.0,900-2015000557350-1101301,rideHailVehicle-1001-2015001270029-0119822,85.0
41383.0,10102-2013000190262-234110,rideHailVehicle-10102-2012000584680-111642,26.0
41157.0,300-2012000805694-015613,rideHailVehicle-405-2013000539556-043432,331.0
41383.0,1101-2014000869030-078738,rideHailVehicle-10103-2013000831682-048831,26.0
41383.0,10102-2016000874667-0145196,rideHailVehicle-1105-2016001424895-0155020,26.0
41383.0,10102-2015001164577-0117312,rideHailVehicle-1101-2012001173951-023651,26.0
41313.0,300-2016000715950-0141952,rideHailVehicle-408-2013000196126-034354,144.0
41331.0,300-2013001206907-055803,rideHailVehicle-401-2013000532687-042918,167.0
41383.0,10102-2016000778909-0143800,rideHailVehicle-1200-2014000599552-074868,26.0
41332.0,1801-2015000816977-2109222,rideHailVehicle-1500-2015001314717-4120855,183.0
41402.0,10104-2013000056397-130596,rideHailVehicle-10102-2013000287282-136824,117.0
41428.0,1902-2016000674160-0140757,rideHailVehicle-1500-2014000901035-079593,127.0
41428.0,1902-2016000674160-0140717,rideHailVehicle-1804-2013000898478-049830,127.0
41428.0,1902-2016000674160-0140797,rideHailVehicle-1801-2012000747410-014614,127.0
41526.0,1902-2016001487612-1157037,rideHailVehicle-1500-2015000585393-0101677,92.0
41560.0,300-2012000164709-03120,rideHailVehicle-1500-2013000934703-050636,38.0
41377.0,1500-2015000712347-1104809,rideHailVehicle-10405-2014001275264-088569,329.0
41612.0,1902-2015001265529-0119618,rideHailVehicle-1801-2012000401040-28062,128.0
41576.0,600-2016000155763-0128409,rideHailVehicle-10103-2015000301668-196969,165.0
41576.0,600-2013000899222-049879,rideHailVehicle-100-2012000559396-010949,165.0
41677.0,1902-2012000529759-010362,rideHailVehicle-1804-2012000420927-08796,58.0
41517.0,1902-2012000353261-46899,rideHailVehicle-1700-2015000777578-0106732,318.0
41694.0,1700-2016000675463-0141080,rideHailVehicle-600-2014000072178-062739,138.0
41792.0,1902-2016001217429-1151511,rideHailVehicle-1902-2015001481633-0123464,181.0
41838.0,1803-2013001307359-057475,rideHailVehicle-1902-2013000620807-045248,167.0
41838.0,1803-2013000614271-044945,rideHailVehicle-1804-2012000826404-016482,167.0
41873.0,100-2012000353261-16930,rideHailVehicle-300-2012000816252-016169,143.0
41933.0,1801-2012000341159-06588,rideHailVehicle-1803-2015001491257-0123661,47.0
41992.0,500-2016000905283-0146093,rideHailVehicle-1700-2015000157314-094142,42.0
41924.0,600-2016001403610-0154370,rideHailVehicle-1902-2013000606389-144480,187.0
41984.0,10104-2013001265598-056724,rideHailVehicle-1500-2012001134055-223143,154.0
41984.0,10104-2016000930780-2146584,rideHailVehicle-100-2013000168908-133204,154.0
41804.0,100-2013000668727-046268,rideHailVehicle-405-2013000539556-043432,451.0
42150.0,300-2012001254838-124706,rideHailVehicle-401-2013000532687-042918,156.0
42150.0,300-2012001331164-025930,rideHailVehicle-408-2015000128096-093366,156.0
42150.0,300-2012001254838-124801,rideHailVehicle-408-2016000069252-1126562,156.0
42191.0,700-2013000570002-043806,rideHailVehicle-700-2015000837180-0110090,63.0
42191.0,700-2013000570002-043773,rideHailVehicle-1803-2012000963809-219462,63.0
41929.0,1902-2015000587753-0102017,rideHailVehicle-1600-2013000263579-036175,413.0
42193.0,1200-2012000747410-014612,rideHailVehicle-900-2016000267720-0131270,176.0
42193.0,1200-2012000747410-014595,rideHailVehicle-1200-2012000747410-014612,176.0
42212.0,1902-2016001442340-0155771,rideHailVehicle-10103-2016000246130-0130206,117.0
42277.0,1700-2016000116811-0127875,rideHailVehicle-1801-2013001226741-056157,60.0
42275.0,1101-2013000377800-139102,rideHailVehicle-1105-2015001091707-0115876,94.0
42277.0,1700-2014001045407-083134,rideHailVehicle-406-2013000062460-030846,60.0
42277.0,1700-2015000795744-0107522,rideHailVehicle-1700-2012000207266-04192,60.0
42277.0,1700-2016000116811-0128002,rideHailVehicle-407-2015000795744-0107472,60.0
42277.0,1700-2014001045407-083091,rideHailVehicle-1500-2013000934703-050636,60.0
42275.0,1101-2013000095146-131518,rideHailVehicle-1101-2015001219743-0118164,94.0
42277.0,1700-2016000116811-0127748,rideHailVehicle-1801-2016000047389-0125760,60.0
42305.0,1803-2015000816977-4109229,rideHailVehicle-1108-2016000233221-0129812,161.0
42330.0,401-2014000630646-075162,rideHailVehicle-407-2013000055922-030413,64.0
42305.0,1801-2012000401040-28163,rideHailVehicle-10104-2013001488063-160631,176.0
42382.0,10104-2013000056397-130699,rideHailVehicle-1901-2012000266314-05364,49.0
42382.0,10104-2015001225649-2118860,rideHailVehicle-1902-2014001275264-088702,49.0
42366.0,1902-2014000987574-081154,rideHailVehicle-1801-2015000784412-2106941,71.0
42382.0,1801-2012001111261-322465,rideHailVehicle-10401-2012001134055-123320,49.0
42366.0,1902-2013001036887-052491,rideHailVehicle-1801-2015000398159-099081,232.0
42527.0,900-2014000533554-072874,rideHailVehicle-1001-2012000156497-02805,88.0
42527.0,900-2014000533554-072907,rideHailVehicle-1001-2013000532687-342617,88.0
42609.0,1901-2012001118760-022650,rideHailVehicle-1600-2012000202495-04153,58.0
42614.0,1101-2016001210684-2150937,rideHailVehicle-1101-2016000263905-0130981,110.0
42614.0,1101-2013000079403-131219,rideHailVehicle-1105-2015000207675-095132,110.0
42614.0,1101-2016001210684-2150835,rideHailVehicle-1105-2015000025937-091795,110.0
42614.0,1101-2012001097565-022136,rideHailVehicle-1500-2016000550401-1137983,110.0
42614.0,1101-2012001401526-028031,rideHailVehicle-1002-2016000482844-0136164,110.0
42614.0,1101-2013000797436-048318,rideHailVehicle-1106-2013001128965-053843,110.0
42539.0,1101-2016000250854-1130774,rideHailVehicle-10102-2016000643612-1139960,200.0
42539.0,10102-2014001213505-187642,rideHailVehicle-10102-2012001057763-021166,200.0
42539.0,1101-2016000250854-1130686,rideHailVehicle-1101-2016001180805-1150220,200.0
42539.0,1101-2016000246130-0130282,rideHailVehicle-1105-2016001424895-0155020,200.0
42539.0,10102-2014001213505-187686,rideHailVehicle-1101-2015000708879-0104608,200.0
42539.0,1101-2016000246130-0130229,rideHailVehicle-1105-2015001091707-0115876,200.0
42539.0,10102-2014001213505-187730,rideHailVehicle-10102-2012000584680-111642,200.0
42539.0,1101-2016000246130-0130176,rideHailVehicle-1101-2012001173951-023651,200.0
42539.0,1101-2016001158545-0150014,rideHailVehicle-1108-2014000159546-065167,200.0
42539.0,1101-2016000250854-1130598,rideHailVehicle-1901-2013000000387-029637,200.0
42539.0,1101-2016000246130-0130123,rideHailVehicle-1106-2012000793579-115168,200.0
42614.0,1101-2014000072178-062697,rideHailVehicle-10102-2012000251540-05020,110.0
42628.0,1902-2014000097368-063244,rideHailVehicle-10104-2013001099005-253538,154.0
42672.0,300-2016000262140-0130927,rideHailVehicle-405-2013000539556-043432,86.0
42672.0,300-2016000262140-0130947,rideHailVehicle-100-2012000217991-04272,86.0
42646.0,500-2012000408893-08508,rideHailVehicle-10104-2015000875080-2111094,156.0
42620.0,1801-2014001154211-185792,rideHailVehicle-1804-2012000420927-08796,200.0
42620.0,1803-2016001223046-1151965,rideHailVehicle-1803-2012000065514-01084,200.0
42620.0,1803-2015000154601-094059,rideHailVehicle-1803-2014001362907-090303,200.0
42620.0,1803-2016001223046-1152053,rideHailVehicle-500-2014000896918-079509,200.0
42620.0,1801-2015000696733-0104433,rideHailVehicle-1700-2012000164709-03068,200.0
42620.0,1803-2015000154601-093941,rideHailVehicle-1500-2015001314717-4120855,200.0
42620.0,1803-2013000441169-041159,rideHailVehicle-1902-2012000659907-013270,200.0
42620.0,1803-2013000441169-041273,rideHailVehicle-1804-2013000898478-049830,200.0
42620.0,1803-2015000189392-094727,rideHailVehicle-10102-2013000287282-136824,200.0
42620.0,1803-2016001223046-1151877,rideHailVehicle-10104-2013001355501-258177,200.0
42620.0,1803-2013000441169-041197,rideHailVehicle-1902-2013000890503-049557,200.0
42620.0,1801-2015000696733-0104417,rideHailVehicle-1801-2015001081426-1115640,200.0
42620.0,1803-2013000441169-041121,rideHailVehicle-1804-2016000012225-1124741,200.0
42620.0,1801-2016000327234-0132085,rideHailVehicle-1902-2013000668727-346490,200.0
42672.0,300-2016000262140-0130907,rideHailVehicle-408-2016000069252-1126562,86.0
42612.0,600-2013000377800-139207,rideHailVehicle-1902-2013000606389-144480,297.0
42612.0,600-2013000377800-138967,rideHailVehicle-1700-2015000157314-094142,297.0
42801.0,1200-2016000476834-0135881,rideHailVehicle-201-2015001431732-0123062,132.0
42777.0,700-2015000709647-0104634,rideHailVehicle-700-2015000837180-0110090,193.0
42549.0,408-2015000393647-098763,rideHailVehicle-408-2014000853772-078360,424.0
42549.0,408-2012001105744-022239,rideHailVehicle-600-2014000072178-062739,424.0
42549.0,408-2015000399196-099102,rideHailVehicle-405-2015000666520-0103961,424.0
42818.0,1901-2013000190262-034100,rideHailVehicle-1801-2012000401040-28062,128.0
42891.0,600-2016001484403-0156708,rideHailVehicle-405-2014001079306-083802,53.0
42891.0,600-2015000863442-0110897,rideHailVehicle-406-2013000062460-030846,53.0
42650.0,1902-2016000222347-0129636,rideHailVehicle-10104-2012000963809-419143,496.0
42855.0,10405-2013001355501-058301,rideHailVehicle-1106-2015001219743-4118610,292.0
42855.0,10405-2014001032926-282765,rideHailVehicle-1106-2015001146120-0116698,292.0
42940.0,1902-2016001407958-1154463,rideHailVehicle-1902-2013000479091-041502,232.0
43043.0,1500-2016000250854-1130793,rideHailVehicle-1500-2015000585393-0101677,52.0
43036.0,202-2013001200076-055619,rideHailVehicle-202-2016000749016-0142518,79.0
43057.0,1801-2013000226280-135052,rideHailVehicle-1500-2012001134055-223143,49.0
43043.0,1500-2013000564255-143681,rideHailVehicle-10104-2016000116811-2127410,52.0
43057.0,1801-2014001079600-184208,rideHailVehicle-1500-2014000901035-079593,49.0
42947.0,1902-2015001162246-1117195,rideHailVehicle-10600-2013001034691-052378,232.0
42947.0,1902-2015001162246-1117087,rideHailVehicle-1902-2013000775458-047926,232.0
43087.0,1500-2016000250854-1130529,rideHailVehicle-1500-2015000585393-0101677,52.0
43110.0,500-2014000366153-069296,rideHailVehicle-1803-2016000155763-3128448,74.0
43087.0,1500-2016000250854-1130705,rideHailVehicle-10104-2016000116811-2127410,52.0
43064.0,600-2012001111261-022408,rideHailVehicle-700-2013000914558-050176,51.0
43110.0,500-2012001058366-021276,rideHailVehicle-100-2013000168908-133204,74.0
43104.0,1200-2015000399196-099165,rideHailVehicle-10102-2015001195146-1117716,130.0
43165.0,1801-2012000089288-01685,rideHailVehicle-1902-2013000226280-135062,83.0
43165.0,1801-2012000089288-01796,rideHailVehicle-300-2014001327426-089339,83.0
43099.0,300-2015000794086-0107409,rideHailVehicle-401-2013000532687-042918,167.0
