timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
31016.0,1902-2016001368397-0153966,rideHailVehicle-10600-2015000863442-0110922,1107.0
31016.0,10104-2012001254838-424602,rideHailVehicle-1500-2016000333866-0132163,1107.0
31016.0,10104-2013000895447-149633,rideHailVehicle-10102-2013001153397-054096,1107.0
31016.0,1902-2014000303433-068743,rideHailVehicle-10401-2013000787397-048130,1107.0
31016.0,10104-2014001118901-284926,rideHailVehicle-405-2014001079306-083934,1107.0
31016.0,10104-2012000166281-13217,rideHailVehicle-10401-2015001294650-0120264,1107.0
30670.0,1902-2014001105461-084869,rideHailVehicle-10103-2012001357312-126724,1463.0
31016.0,10104-2014000561422-073765,rideHailVehicle-405-2016001009358-0147845,1107.0
31891.0,202-2015001496113-0123745,rideHailVehicle-10405-2016000267720-0131286,278.0
31202.0,10405-2016000479494-0135992,rideHailVehicle-10405-2013000226617-035233,984.0
31838.0,1107-2012001416139-028618,rideHailVehicle-1200-2015000207675-095181,352.0
31607.0,1804-2015000790664-0107238,rideHailVehicle-1804-2015000704044-0104520,610.0
31607.0,1803-2015001275570-0119967,rideHailVehicle-1902-2013001447541-059780,610.0
31078.0,10104-2016000116811-2127537,rideHailVehicle-1500-2012000462797-09778,1146.0
31078.0,1902-2014000303433-068731,rideHailVehicle-500-2014000159546-065087,1146.0
31111.0,10104-2014000002185-160910,rideHailVehicle-1803-2015000318368-297385,1142.0
31111.0,1902-2014001139730-185547,rideHailVehicle-10102-2016000114870-0127319,1142.0
31111.0,1902-2016000927549-0146519,rideHailVehicle-600-2015001102883-0115995,1142.0
31111.0,10104-2015000935346-0112640,rideHailVehicle-407-2013001290223-057240,1142.0
32020.0,700-2015001205185-0118072,rideHailVehicle-10600-2015001024517-0114600,234.0
32069.0,700-2014001138085-085390,rideHailVehicle-700-2013000377800-239090,118.0
32069.0,700-2015000335363-097557,rideHailVehicle-700-2013000377800-238970,118.0
32069.0,700-2015000393647-098766,rideHailVehicle-600-2015001102883-0115951,118.0
32069.0,700-2013000093869-031474,rideHailVehicle-700-2013000532687-242608,118.0
32069.0,700-2014001289991-089034,rideHailVehicle-201-2014000258076-067196,118.0
32069.0,700-2015001149811-0116735,rideHailVehicle-700-2014000224796-066444,118.0
32078.0,1902-2015000938182-0112781,rideHailVehicle-1106-2014000295948-268660,172.0
31133.0,10104-2012000871125-117831,rideHailVehicle-1803-2015000831253-3109669,1132.0
31133.0,10104-2015001304619-1120357,rideHailVehicle-1500-2015001443628-0123256,1132.0
31133.0,10104-2014000053367-762053,rideHailVehicle-1500-2016000938757-0146769,1132.0
31133.0,10104-2016000568684-0138562,rideHailVehicle-1500-2016001216686-0151284,1132.0
31133.0,1902-2016000476834-0135854,rideHailVehicle-407-2013000486183-041686,1132.0
31133.0,10104-2013001154369-054179,rideHailVehicle-405-2013001034522-052064,1132.0
31133.0,10104-2012001017459-120646,rideHailVehicle-1804-2014000159546-064992,1132.0
31133.0,10104-2016000029416-1125142,rideHailVehicle-1801-2015000467368-199921,1132.0
31129.0,1801-2012000089288-01759,rideHailVehicle-401-2016000444670-0135092,1136.0
31133.0,10104-2016000039403-2125550,rideHailVehicle-407-2016000471794-0135527,1132.0
31007.0,1801-2014000488669-071661,rideHailVehicle-10401-2015000292529-096883,1284.0
32238.0,1902-2015000087715-092867,rideHailVehicle-700-2016000770003-0143021,43.0
31754.0,1001-2013001157196-054611,rideHailVehicle-10405-2016000069252-0126277,566.0
31754.0,1001-2013001097023-053473,rideHailVehicle-1002-2015001024517-0114622,566.0
31754.0,1001-2016001396238-0154177,rideHailVehicle-1200-2014000869030-178667,566.0
31754.0,1001-2013001232881-056362,rideHailVehicle-1002-2016000250854-0130594,566.0
31754.0,202-2012000662466-013456,rideHailVehicle-10405-2012000633457-012631,566.0
31754.0,1001-2012000836407-016830,rideHailVehicle-1106-2015000025937-091816,566.0
31754.0,1001-2016000770035-0143269,rideHailVehicle-10405-2016000364640-0132522,566.0
31266.0,1902-2014001027573-082588,rideHailVehicle-1902-2016001487612-1156848,1063.0
31754.0,1001-2015000726028-1105443,rideHailVehicle-202-2015000458232-099814,593.0
31754.0,1001-2014001183852-086979,rideHailVehicle-202-2014001002756-082028,593.0
31754.0,1001-2014001275264-088636,rideHailVehicle-1001-2013000532687-342617,593.0
31754.0,1001-2013001157196-054503,rideHailVehicle-10405-2012001067422-021769,593.0
31754.0,1001-2012000442109-09335,rideHailVehicle-900-2013000056397-230733,593.0
31754.0,1001-2016000012225-0124702,rideHailVehicle-10405-2013000066284-031086,593.0
31754.0,1001-2015001491257-0123721,rideHailVehicle-1002-2016000795335-1144128,593.0
31754.0,1001-2013000663889-046026,rideHailVehicle-1001-2015001270029-0119645,593.0
31754.0,1001-2013001097023-053510,rideHailVehicle-1200-2012000478993-09844,593.0
31754.0,1001-2016000770035-0143217,rideHailVehicle-202-2016000880566-0145790,593.0
31754.0,202-2012000854454-017550,rideHailVehicle-202-2013000179683-033713,593.0
31754.0,1001-2015000726028-1105344,rideHailVehicle-1200-2015000653794-0103898,593.0
31754.0,1001-2014001275264-088681,rideHailVehicle-900-2015001024517-0114532,593.0
31754.0,1001-2016000012225-0124613,rideHailVehicle-202-2016001517438-0157678,593.0
31754.0,202-2016000874667-0145565,rideHailVehicle-202-2015000046388-092178,593.0
31754.0,1001-2013001157196-054557,rideHailVehicle-1106-2015000751671-0105811,593.0
31754.0,1001-2015000046865-092270,rideHailVehicle-1002-2012000354056-17210,593.0
31754.0,202-2016000874667-0145477,rideHailVehicle-1002-2016001218138-0151518,593.0
31754.0,1001-2012000836407-016892,rideHailVehicle-1106-2015000602335-0102145,593.0
31754.0,1001-2015001491257-0123685,rideHailVehicle-1200-2016000378294-0132919,593.0
31754.0,1001-2016000215667-0129544,rideHailVehicle-10405-2014000813815-177511,593.0
31754.0,202-2012000854454-017478,rideHailVehicle-900-2014001394187-090678,593.0
31754.0,1001-2014001183852-087011,rideHailVehicle-900-2016000267720-0131270,593.0
31754.0,202-2012000854454-017514,rideHailVehicle-1106-2014000475625-071061,593.0
31754.0,1001-2013001153397-054154,rideHailVehicle-900-2016001232300-0152454,593.0
31754.0,1001-2015000046865-092296,rideHailVehicle-900-2014001394187-090645,593.0
31754.0,1001-2013000663889-045982,rideHailVehicle-10405-2013000377800-139278,593.0
31754.0,1001-2013000663889-045938,rideHailVehicle-1101-2015001195146-1117891,593.0
31754.0,1001-2015000795744-1107818,rideHailVehicle-1001-2013000509270-042067,593.0
31754.0,202-2016000874667-0145389,rideHailVehicle-1002-2013000899222-049915,593.0
31754.0,1001-2013001232881-056402,rideHailVehicle-1002-2014001217922-087824,593.0
31754.0,1001-2013001097023-053399,rideHailVehicle-1002-2014001087840-084315,593.0
31754.0,1001-2013001097023-053436,rideHailVehicle-1001-2015001195146-0117765,593.0
31754.0,1001-2016000770035-0143243,rideHailVehicle-202-2013001200076-055579,593.0
32238.0,1902-2015000087715-092768,rideHailVehicle-1901-2016000523072-0137241,43.0
32195.0,1700-2015001219743-0118329,rideHailVehicle-1700-2015001219743-0118256,68.0
30704.0,1902-2013000204341-034605,rideHailVehicle-10401-2015000628621-1103158,1649.0
30692.0,1902-2014000987574-081420,rideHailVehicle-600-2013001457521-059924,1679.0
31422.0,1902-2016000222347-0129662,rideHailVehicle-1902-2014000584977-074102,948.0
31422.0,1902-2016000222347-0129688,rideHailVehicle-10401-2012000659907-013230,948.0
30692.0,1902-2014000492697-071933,rideHailVehicle-1500-2012001134055-223143,1679.0
30692.0,10104-2016000012225-4124496,rideHailVehicle-405-2015001504336-0124072,1679.0
30692.0,10104-2016001048510-1148295,rideHailVehicle-1001-2015000795744-1107488,1679.0
30692.0,1902-2014001353874-089868,rideHailVehicle-1001-2015000432050-099532,1679.0
30692.0,10104-2015001011409-1113938,rideHailVehicle-1001-2015000367198-098077,1679.0
30692.0,10104-2012000829853-116558,rideHailVehicle-1200-2013000509270-042042,1679.0
30692.0,10104-2013000871283-049249,rideHailVehicle-1001-2016000215667-0129496,1679.0
32257.0,700-2012000442733-09410,rideHailVehicle-201-2016000264178-0131008,104.0
32238.0,1902-2015000087715-092834,rideHailVehicle-1902-2014000495145-072179,167.0
31607.0,1803-2015000784412-2107043,rideHailVehicle-1500-2016001232300-0152410,810.0
31607.0,1803-2016000795335-1144148,rideHailVehicle-10401-2012001307179-025442,810.0
31607.0,1803-2014001004621-382227,rideHailVehicle-1500-2016000267720-0131280,810.0
31607.0,1803-2016000760827-0142904,rideHailVehicle-1902-2012001064755-021620,810.0
31607.0,1803-2016000393526-0133484,rideHailVehicle-1902-2013000190262-034173,810.0
31346.0,1901-2016000472704-0135820,rideHailVehicle-1804-2014001194700-087224,1089.0
32283.0,10600-2014000685903-075881,rideHailVehicle-10600-2014000685903-075899,69.0
31937.0,1801-2015001311731-0120491,rideHailVehicle-1600-2015000837069-0110020,565.0
32391.0,300-2016000510160-1136798,rideHailVehicle-405-2013001274069-056993,110.0
32418.0,300-2012001333257-026146,rideHailVehicle-406-2016000874667-0145573,112.0
32418.0,300-2012001333257-026186,rideHailVehicle-401-2013000532687-042918,112.0
32367.0,700-2013000262837-036029,rideHailVehicle-408-2012001097565-121978,164.0
32367.0,700-2015001196834-0117981,rideHailVehicle-201-2014000258076-067196,164.0
32399.0,1200-2016001091548-0148842,rideHailVehicle-1200-2015000902296-1112262,136.0
31964.0,10104-2013001394719-758718,rideHailVehicle-10104-2015000804471-1107958,599.0
31964.0,10104-2015000848829-1110345,rideHailVehicle-1200-2012001145091-023354,599.0
31964.0,10104-2012000566763-111371,rideHailVehicle-10104-2014001166634-186108,599.0
31964.0,10104-2012000662519-113526,rideHailVehicle-1803-2015000399196-099172,599.0
31964.0,10104-2012000006010-02,rideHailVehicle-1902-2016000637854-0139868,599.0
31964.0,10104-2016001473559-0156493,rideHailVehicle-1804-2012001111261-022473,599.0
31964.0,10104-2015000291048-096789,rideHailVehicle-1902-2013001135090-053903,599.0
32085.0,1101-2016001232073-0152284,rideHailVehicle-1101-2012001173951-023651,482.0
32418.0,300-2012001333257-026066,rideHailVehicle-300-2013000419803-140057,112.0
32399.0,1200-2012000341159-06584,rideHailVehicle-1105-2016000393526-0133479,234.0
32432.0,10104-2012000529759-010409,rideHailVehicle-10104-2013000894542-149572,208.0
32432.0,10104-2012001337606-026267,rideHailVehicle-10600-2016001045965-0148272,208.0
31790.0,10104-2013000056397-130699,rideHailVehicle-1803-2015000050024-192494,853.0
31790.0,10104-2015001225649-2118860,rideHailVehicle-1801-2014000994591-081852,853.0
31790.0,1801-2012001111261-322465,rideHailVehicle-1902-2014000492697-071933,853.0
32405.0,401-2012001134055-123075,rideHailVehicle-405-2016000482844-0136176,286.0
32596.0,10104-2012000922808-018374,rideHailVehicle-1801-2012000752641-114983,92.0
32596.0,1801-2015000134747-293608,rideHailVehicle-10104-2016000012225-1124404,92.0
32596.0,10104-2016001442340-0155776,rideHailVehicle-1700-2016000332872-0132123,92.0
32596.0,1801-2016001018663-0147948,rideHailVehicle-1803-2015000712347-2104879,92.0
31245.0,1902-2016000222347-0129623,rideHailVehicle-1803-2015000769721-1106380,1468.0
32103.0,1101-2015001481633-0123482,rideHailVehicle-1101-2015001225649-0118878,617.0
32103.0,1101-2012001404956-028087,rideHailVehicle-1500-2016001216686-0151358,617.0
32103.0,1101-2015000467368-099908,rideHailVehicle-1105-2016001424895-0155020,617.0
32103.0,1101-2016000512260-0137036,rideHailVehicle-10102-2013000576300-043921,617.0
32103.0,1101-2013001255635-056611,rideHailVehicle-10102-2014001122037-085165,617.0
32103.0,1101-2013000040126-030200,rideHailVehicle-10102-2014000630646-175108,617.0
32103.0,1101-2015000467368-099996,rideHailVehicle-1200-2016001217429-1151443,617.0
32103.0,1101-2016000512260-0137074,rideHailVehicle-1105-2015000696733-0104429,617.0
32103.0,1101-2012000460523-09697,rideHailVehicle-10102-2015000769721-1106474,617.0
32103.0,1101-2015000467368-0100040,rideHailVehicle-10102-2012000584680-111642,617.0
32103.0,1101-2016000880566-1145740,rideHailVehicle-1105-2014001093569-284594,617.0
32103.0,1101-2013000784714-047997,rideHailVehicle-1200-2012000177185-03489,617.0
32432.0,10104-2016000833173-0144599,rideHailVehicle-406-2014000951716-080614,329.0
32576.0,1200-2014000723051-076208,rideHailVehicle-1001-2013001182836-055042,132.0
32432.0,10104-2013000105963-331763,rideHailVehicle-10104-2012001060950-021334,329.0
32432.0,10104-2016000012225-3124673,rideHailVehicle-10104-2016000435003-2134694,329.0
32432.0,10104-2016000012225-3124584,rideHailVehicle-10102-2013000190262-233966,329.0
32432.0,10104-2016000456810-1135281,rideHailVehicle-1901-2015000810401-1108524,329.0
32130.0,1901-2013000854706-049200,rideHailVehicle-10401-2015001114301-0116445,641.0
32604.0,300-2015000884043-0111821,rideHailVehicle-405-2016000550401-2137932,200.0
31198.0,1902-2013000913089-050065,rideHailVehicle-1901-2013000818226-048665,1608.0
32669.0,1500-2015000712347-1104809,rideHailVehicle-401-2013000272718-036375,58.0
30716.0,1801-2014000793041-077140,rideHailVehicle-1107-2015000794086-0107351,2102.0
30716.0,1801-2016000332872-0132124,rideHailVehicle-401-2014000550778-073509,2102.0
30716.0,1801-2013000904504-050007,rideHailVehicle-202-2013001274069-056952,2102.0
32695.0,300-2016000833173-0144672,rideHailVehicle-405-2015000772981-0106647,82.0
32226.0,1101-2016000161596-0128596,rideHailVehicle-1804-2016000987597-0147537,644.0
32226.0,1101-2013000178929-033449,rideHailVehicle-1200-2014000023781-061295,644.0
32226.0,1101-2016001157571-1149879,rideHailVehicle-1801-2015001314717-3121018,644.0
32756.0,401-2013000113035-032268,rideHailVehicle-401-2015000726028-1105324,115.0
32639.0,1200-2012000269732-15441,rideHailVehicle-900-2016001458235-0156129,182.0
32738.0,10405-2014000992862-081760,rideHailVehicle-10405-2016000420812-0134496,174.0
31588.0,10104-2012001254838-424697,rideHailVehicle-10102-2014000536339-173012,1412.0
32864.0,1801-2014001079600-184251,rideHailVehicle-1803-2013000105963-031964,134.0
32815.0,401-2014000145629-064655,rideHailVehicle-10103-2015000795744-2107556,204.0
32328.0,10405-2014000743195-076452,rideHailVehicle-10405-2015000189392-094902,701.0
32328.0,10405-2013001204199-155793,rideHailVehicle-10405-2013000416193-039925,701.0
31245.0,1902-2014001493901-091605,rideHailVehicle-10104-2015000816977-3109147,1842.0
33017.0,300-2015001250406-0119211,rideHailVehicle-300-2013000419803-140057,116.0
32953.0,1500-2014001338541-089752,rideHailVehicle-1101-2015000824317-0109376,202.0
32729.0,1801-2013000107750-032180,rideHailVehicle-1600-2012000078687-01566,452.0
32377.0,10102-2016000479494-1135943,rideHailVehicle-10401-2013000258802-035657,872.0
33034.0,1500-2016000012225-2124728,rideHailVehicle-1500-2014000536339-073042,206.0
33034.0,1500-2016000012225-2124639,rideHailVehicle-1901-2016000772838-0143365,206.0
32615.0,1902-2016001217429-1151456,rideHailVehicle-1803-2016000008218-0124377,643.0
32285.0,1901-2016000332872-0132129,rideHailVehicle-1902-2014000537083-073151,997.0
33080.0,202-2015000971084-0113428,rideHailVehicle-10405-2016000267720-0131286,220.0
33110.0,300-2015000459678-099855,rideHailVehicle-600-2015000902296-0112314,200.0
32617.0,1902-2012000037288-0277,rideHailVehicle-1803-2014000490800-071811,643.0
33205.0,1801-2014000054075-062400,rideHailVehicle-1803-2015000528933-0100692,176.0
33264.0,500-2012001105744-022240,rideHailVehicle-407-2016001210775-0151179,66.0
33046.0,1101-2015001481633-0123452,rideHailVehicle-10102-2012000529759-010446,396.0
33046.0,1101-2016000512260-0136922,rideHailVehicle-1101-2015001481633-0123482,396.0
32710.0,1902-2014000987574-081268,rideHailVehicle-1108-2013001154369-054322,760.0
33206.0,1902-2016000222347-0129584,rideHailVehicle-1902-2013000204341-034591,272.0
33364.0,10102-2016000874667-0145196,rideHailVehicle-10102-2015000666520-1103952,80.0
33364.0,10102-2016000778909-0143800,rideHailVehicle-10102-2016001235624-1152791,80.0
33364.0,1101-2014000869030-078738,rideHailVehicle-10102-2014001122037-085165,80.0
33364.0,10102-2015001164577-0117312,rideHailVehicle-10102-2012000584680-111642,80.0
33255.0,1901-2016000772838-0143365,rideHailVehicle-1901-2013000190262-034100,282.0
33364.0,10102-2013000190262-234110,rideHailVehicle-10102-2016000116811-3127527,80.0
33421.0,10104-2014000053367-662170,rideHailVehicle-10104-2015001496113-1123742,154.0
33480.0,300-2013001206907-055803,rideHailVehicle-405-2013001274069-056993,116.0
33529.0,1700-2015000157314-094102,rideHailVehicle-1700-2015000777578-0106732,168.0
33483.0,1600-2012000237790-04951,rideHailVehicle-1803-2012000353261-07021,234.0
33600.0,10104-2015000875080-2111418,rideHailVehicle-10104-2015000804471-1107958,154.0
33600.0,10104-2016001425564-0155088,rideHailVehicle-10104-2014001166634-186108,154.0
33600.0,10104-2013001099005-253614,rideHailVehicle-10104-2013001063722-152901,154.0
33600.0,10104-2014000432785-070121,rideHailVehicle-10104-2013001154369-054219,154.0
33600.0,10104-2016000836708-1144918,rideHailVehicle-10104-2015000290126-196622,154.0
33600.0,10104-2014000896475-179405,rideHailVehicle-10104-2016000456810-1135357,154.0
33630.0,900-2016000267720-0131236,rideHailVehicle-202-2016001517438-0157678,68.0
33550.0,1801-2014000533554-072886,rideHailVehicle-1801-2015000398159-099081,270.0
33272.0,100-2012000559396-011055,rideHailVehicle-10405-2013001099005-153754,558.0
32710.0,1902-2013001036887-052504,rideHailVehicle-1108-2014001079600-084073,1138.0
33558.0,401-2014000228364-066632,rideHailVehicle-408-2016001518968-0157787,304.0
33814.0,100-2016000510160-0136574,rideHailVehicle-1002-2016000250854-0130594,80.0
33814.0,100-2015000207675-095116,rideHailVehicle-900-2014000113616-163926,80.0
33814.0,100-2015000207675-095158,rideHailVehicle-900-2014001394187-090678,80.0
33814.0,100-2016000874667-0145385,rideHailVehicle-1200-2014000869030-178667,80.0
33814.0,100-2016000510160-0136647,rideHailVehicle-10405-2016000364640-0132522,80.0
33814.0,100-2016000874667-0145473,rideHailVehicle-100-2013000376438-038608,80.0
33887.0,300-2013000570002-043798,rideHailVehicle-401-2013000532687-042918,116.0
33887.0,300-2015000794086-0107372,rideHailVehicle-406-2016000874667-0145573,116.0
