timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
36216.0,300-2016000262140-0130927,rideHailVehicle-405-2013000539556-043432,89.0
36216.0,300-2016000262140-0130947,rideHailVehicle-100-2013000168908-133204,89.0
36216.0,300-2016000262140-0130907,rideHailVehicle-408-2016000069252-1126562,89.0
36249.0,202-2016001517438-0157712,rideHailVehicle-10405-2015000099042-092922,117.0
36220.0,1101-2014000072178-062697,rideHailVehicle-1101-2016000263905-0130981,234.0
36220.0,1101-2013000797436-048318,rideHailVehicle-10102-2014001122037-085165,234.0
36220.0,1101-2013000079403-131219,rideHailVehicle-10102-2014000630646-175108,234.0
36220.0,1101-2012001097565-022136,rideHailVehicle-10102-2016000116811-3127527,234.0
36220.0,1101-2016001210684-2150937,rideHailVehicle-10102-2012000584680-111642,234.0
36220.0,1101-2012001401526-028031,rideHailVehicle-10102-2015000666520-1103952,234.0
36220.0,1101-2016001210684-2150835,rideHailVehicle-10102-2014000376207-169488,234.0
36383.0,600-2012001111261-022408,rideHailVehicle-1600-2014000292394-268415,174.0
36391.0,1902-2014001105461-084917,rideHailVehicle-1101-2012000251540-15060,239.0
36470.0,10401-2016000674160-0140718,rideHailVehicle-1108-2013001154369-054322,161.0
36470.0,10401-2016000674160-0140758,rideHailVehicle-1803-2014000490800-071811,161.0
36564.0,201-2015001195146-0117853,rideHailVehicle-300-2016000155763-0128316,150.0
36586.0,1500-2016000250854-1130705,rideHailVehicle-1108-2015001102883-0115919,52.0
36579.0,600-2016001484403-0156708,rideHailVehicle-300-2013000487483-041824,123.0
36586.0,1500-2016000250854-1130529,rideHailVehicle-1500-2016000250854-1130529,52.0
36579.0,600-2015000863442-0110897,rideHailVehicle-1700-2012000207266-04192,123.0
36273.0,1902-2013000479091-041502,rideHailVehicle-1902-2013000775458-047926,527.0
36637.0,1600-2016000069252-0126260,rideHailVehicle-1902-2013000532687-443203,155.0
36722.0,1001-2016000012225-0124613,rideHailVehicle-202-2014001002756-082028,48.0
36722.0,202-2016000874667-0145477,rideHailVehicle-1001-2013000532687-342617,48.0
36722.0,1001-2013000663889-045982,rideHailVehicle-1106-2015000751671-0105811,48.0
36722.0,1001-2015000795744-1107818,rideHailVehicle-201-2012000566763-111448,48.0
36722.0,1001-2015001491257-0123721,rideHailVehicle-202-2016000880566-0145790,48.0
36722.0,202-2012000854454-017514,rideHailVehicle-100-2013000376438-038608,48.0
36722.0,1001-2016000012225-0124702,rideHailVehicle-1106-2015000025937-091816,48.0
36722.0,1001-2013001157196-054557,rideHailVehicle-1001-2013000509270-042067,48.0
36722.0,1001-2015000046865-092270,rideHailVehicle-202-2016001517438-0157678,48.0
36722.0,1001-2013001097023-053399,rideHailVehicle-1002-2015001024517-0114622,48.0
36722.0,1001-2013001157196-054503,rideHailVehicle-10405-2013001355501-058213,48.0
36722.0,1001-2016000770035-0143217,rideHailVehicle-10405-2016000267720-0131286,48.0
36722.0,1001-2012000836407-016830,rideHailVehicle-10405-2012001075277-021920,48.0
36722.0,202-2012000854454-017550,rideHailVehicle-1001-2013001097023-053473,48.0
36722.0,1001-2013001232881-056402,rideHailVehicle-1500-2014001459793-091455,48.0
36722.0,1001-2013001097023-053510,rideHailVehicle-10104-2016000435003-2134694,48.0
36722.0,1001-2014001183852-087011,rideHailVehicle-10104-2013001063722-152901,48.0
36722.0,1001-2015001491257-0123685,rideHailVehicle-1803-2015000831253-3109669,48.0
36722.0,202-2012000854454-017478,rideHailVehicle-1108-2013000405662-039620,48.0
36722.0,202-2012000662466-013456,rideHailVehicle-1500-2016000778294-0143708,48.0
36722.0,1001-2014001275264-088681,rideHailVehicle-10102-2016000471794-1135687,48.0
36722.0,1001-2016000770035-0143243,rideHailVehicle-1106-2014000660584-175618,48.0
36722.0,1001-2015000046865-092296,rideHailVehicle-202-2013000179683-033584,48.0
36722.0,1001-2013001232881-056362,rideHailVehicle-900-2013000485454-041611,48.0
36722.0,1001-2015000726028-1105344,rideHailVehicle-10103-2015000301668-196969,48.0
36722.0,1001-2014001275264-088636,rideHailVehicle-1200-2015000712347-0104931,48.0
36722.0,1001-2014001183852-086979,rideHailVehicle-700-2013000377800-239090,48.0
36722.0,1001-2015000726028-1105443,rideHailVehicle-900-2016000267720-0131270,48.0
36722.0,1001-2012000836407-016892,rideHailVehicle-900-2013000977203-051153,48.0
36722.0,202-2016000874667-0145565,rideHailVehicle-1001-2016000527491-0137265,48.0
36722.0,1001-2012000442109-09335,rideHailVehicle-1200-2014000869030-078933,48.0
36722.0,1001-2013001097023-053473,rideHailVehicle-1200-2012000747410-014612,48.0
36722.0,1001-2016000215667-0129544,rideHailVehicle-900-2014000113616-163926,48.0
36722.0,202-2016000874667-0145389,rideHailVehicle-1106-2016000819398-1144294,48.0
36722.0,1001-2013001153397-054154,rideHailVehicle-10405-2014000813815-177511,48.0
36722.0,1001-2016001396238-0154177,rideHailVehicle-1002-2016000250854-0130594,48.0
36722.0,1001-2013000663889-046026,rideHailVehicle-10600-2014000994591-081863,48.0
36722.0,1001-2013001097023-053436,rideHailVehicle-1002-2016000827923-0144426,48.0
36722.0,1001-2016000770035-0143269,rideHailVehicle-1600-2012001226146-024032,48.0
36722.0,1001-2013000663889-045938,rideHailVehicle-1106-2012000434530-29180,48.0
36722.0,1001-2013001157196-054611,rideHailVehicle-1700-2015000157314-094142,48.0
36788.0,300-2015000794086-0107409,rideHailVehicle-408-2014000853772-078360,144.0
36735.0,202-2013001200076-055619,rideHailVehicle-202-2016000749016-0142518,222.0
36791.0,300-2016000610766-0139317,rideHailVehicle-408-2013000196126-034354,177.0
36830.0,1801-2015001089414-0115848,rideHailVehicle-1803-2015000050024-192494,134.0
36753.0,10405-2012001464904-029210,rideHailVehicle-10405-2014001275264-088569,232.0
36753.0,10405-2012001067422-021806,rideHailVehicle-10405-2013001005966-051671,232.0
36753.0,10405-2016001210775-1151217,rideHailVehicle-900-2013001072441-053187,232.0
36753.0,10405-2015000875080-1111402,rideHailVehicle-900-2016001399217-0154221,232.0
36753.0,10405-2012001118760-122789,rideHailVehicle-10405-2013000226617-035233,232.0
36893.0,1101-2014000448294-270650,rideHailVehicle-10102-2013000576300-043921,42.0
36893.0,1101-2014000448294-270547,rideHailVehicle-1101-2015001219382-0118111,42.0
36952.0,900-2015001291004-0120045,rideHailVehicle-600-2014000487730-071522,40.0
36952.0,900-2015001291004-0120123,rideHailVehicle-1106-2014000295948-268660,40.0
36959.0,1902-2013000890503-049568,rideHailVehicle-1901-2012000266314-05364,137.0
36915.0,700-2013000606389-244537,rideHailVehicle-201-2013000914558-150228,209.0
36915.0,700-2013000570002-043740,rideHailVehicle-700-2012001382026-027407,209.0
37048.0,500-2016000510160-0136587,rideHailVehicle-10104-2013001154369-054219,156.0
37048.0,500-2016000510160-0136514,rideHailVehicle-401-2012001254838-024517,156.0
37048.0,500-2016000510160-0136733,rideHailVehicle-1700-2015001219743-0118256,156.0
37093.0,1002-2015000502599-0100440,rideHailVehicle-1001-2012000156497-02805,58.0
37093.0,1002-2015000502599-0100397,rideHailVehicle-1200-2013000202866-034536,58.0
37094.0,1902-2016000222347-0129688,rideHailVehicle-10401-2013000636360-045370,48.0
36541.0,1901-2013000190262-034100,rideHailVehicle-1803-2013001465327-060046,716.0
36470.0,1803-2013000520267-142354,rideHailVehicle-1801-2015000398159-099081,811.0
37179.0,300-2012001009553-020531,rideHailVehicle-300-2012001067422-021668,63.0
37179.0,300-2015001496113-0123780,rideHailVehicle-300-2012001009553-020531,63.0
36470.0,1801-2014001058472-083418,rideHailVehicle-1801-2015001314717-3121018,895.0
36470.0,1801-2012001471932-029529,rideHailVehicle-1803-2014000550778-173587,895.0
36470.0,1803-2013000226617-035274,rideHailVehicle-10104-2012000963809-419143,895.0
36470.0,1803-2013000226617-035370,rideHailVehicle-10104-2012001009640-020586,895.0
36470.0,1801-2012000401040-28365,rideHailVehicle-1803-2015000528933-0100692,895.0
36470.0,1801-2012000401040-28264,rideHailVehicle-1801-2012000752641-114983,895.0
36470.0,1801-2013001099005-053587,rideHailVehicle-1801-2014000292394-268126,895.0
36470.0,1803-2013000226617-035178,rideHailVehicle-10104-2016000012225-1124404,895.0
36470.0,1803-2013000226617-035322,rideHailVehicle-1902-2013000204341-034591,895.0
36470.0,1803-2015000189392-294729,rideHailVehicle-1803-2015000769721-1106380,895.0
37262.0,401-2015001275570-0119938,rideHailVehicle-408-2013000196126-034354,110.0
37196.0,1700-2014000987574-081148,rideHailVehicle-1600-2014000292394-268415,221.0
37093.0,1700-2015000635597-0103585,rideHailVehicle-1902-2013000905598-050042,356.0
37374.0,100-2016000510160-0136793,rideHailVehicle-900-2014000113616-163926,132.0
37409.0,201-2014000869030-178710,rideHailVehicle-600-2013000703547-047118,100.0
37445.0,1801-2012000089288-01759,rideHailVehicle-10104-2015000290126-196622,96.0
37348.0,202-2016000155763-0128475,rideHailVehicle-202-2016000749016-0142518,261.0
37348.0,202-2012000397841-07947,rideHailVehicle-1106-2015000213571-195532,261.0
37348.0,202-2015001011409-0114021,rideHailVehicle-1001-2015001270029-0119822,261.0
37348.0,202-2012000397841-07903,rideHailVehicle-1108-2014000266090-067570,261.0
37348.0,202-2015001011409-0114061,rideHailVehicle-201-2013000532687-043075,261.0
37348.0,202-2016000155763-0128395,rideHailVehicle-10405-2015000099042-092922,261.0
37370.0,1200-2015000189392-094798,rideHailVehicle-1200-2012000634858-012802,264.0
37518.0,700-2015001440276-0123207,rideHailVehicle-10405-2016000267720-0131286,129.0
37518.0,700-2015001440276-0123143,rideHailVehicle-10103-2015000301668-196969,129.0
37490.0,1500-2012001239814-024233,rideHailVehicle-1500-2016000250854-1130529,171.0
37483.0,1801-2014001079600-184208,rideHailVehicle-1902-2013000532687-443203,201.0
37483.0,1801-2013000226280-135052,rideHailVehicle-1804-2012001398904-027882,201.0
37698.0,600-2012000965843-019951,rideHailVehicle-1500-2016001232300-0152470,56.0
37698.0,700-2014000747832-076518,rideHailVehicle-700-2015000828870-0109574,56.0
37698.0,700-2015000087715-092818,rideHailVehicle-600-2013001034522-052068,56.0
37651.0,1902-2015001052399-0115092,rideHailVehicle-1700-2015000157314-094142,124.0
36973.0,1801-2012000089288-01685,rideHailVehicle-10104-2013001488063-160631,895.0
36973.0,1801-2012000089288-01796,rideHailVehicle-1902-2014000492697-071933,895.0
37806.0,401-2013000113035-032230,rideHailVehicle-407-2014000882047-079211,43.0
37561.0,600-2013000377800-138847,rideHailVehicle-1801-2015000467368-199921,510.0
37847.0,202-2015000458232-099814,rideHailVehicle-10405-2013001355501-058213,267.0
37847.0,202-2015000458232-099774,rideHailVehicle-202-2016001517438-0157678,267.0
37956.0,1901-2013001092406-053336,rideHailVehicle-1500-2016000778294-0143708,64.0
37970.0,300-2013000393446-039439,rideHailVehicle-405-2013000539556-043432,89.0
37969.0,10104-2013000532687-442897,rideHailVehicle-1101-2015001219382-0118111,122.0
37969.0,10104-2013000532687-443065,rideHailVehicle-1803-2015001491257-0123661,122.0
37969.0,10104-2013000532687-442729,rideHailVehicle-1105-2013000686468-046640,122.0
38057.0,300-2013000419803-140123,rideHailVehicle-406-2016000874667-0145573,82.0
38057.0,300-2013000419803-140057,rideHailVehicle-408-2013000196126-034354,82.0
38059.0,1101-2015000467368-099908,rideHailVehicle-1101-2012001173951-023651,161.0
38059.0,1101-2013000784714-047997,rideHailVehicle-10102-2013000576300-043921,161.0
38059.0,1101-2015000467368-0100040,rideHailVehicle-10102-2014000630646-175108,161.0
38059.0,1101-2015000467368-099996,rideHailVehicle-10102-2012000584680-111642,161.0
38059.0,1101-2016000880566-1145740,rideHailVehicle-10102-2015000666520-1103952,161.0
38059.0,1101-2016000512260-0137036,rideHailVehicle-1101-2016001180805-1150220,161.0
37851.0,300-2016001223046-0151821,rideHailVehicle-408-2015000128096-093366,390.0
37851.0,300-2016001223046-0151997,rideHailVehicle-1902-2013000190262-034173,390.0
37851.0,300-2015000831253-0109613,rideHailVehicle-600-2014000072178-062739,390.0
38059.0,1101-2016000512260-0137074,rideHailVehicle-10103-2013000831682-048831,161.0
38059.0,1101-2012001404956-028087,rideHailVehicle-10104-2013001063722-152901,161.0
38059.0,1101-2012000460523-09697,rideHailVehicle-1105-2013001034691-152418,161.0
38059.0,1101-2013001255635-056611,rideHailVehicle-10102-2014001122037-085091,161.0
38059.0,1101-2015001481633-0123482,rideHailVehicle-1105-2015001091707-0115876,161.0
38059.0,1101-2013000040126-030200,rideHailVehicle-1200-2014000599552-074868,161.0
38026.0,1200-2015000521382-0100629,rideHailVehicle-1200-2015000712347-0104931,228.0
38131.0,1901-2013000854706-049200,rideHailVehicle-1803-2015000050024-192494,46.0
37784.0,10405-2013000377800-139158,rideHailVehicle-10405-2013000226617-035233,614.0
37784.0,10405-2014000113616-063971,rideHailVehicle-1002-2016000482844-0136164,614.0
37784.0,10405-2014000113616-063799,rideHailVehicle-10405-2014001046127-083186,614.0
37784.0,10405-2013000377800-139038,rideHailVehicle-202-2014001002756-082028,614.0
37784.0,10405-2012000420927-08882,rideHailVehicle-10405-2016000267720-0131286,614.0
37784.0,10405-2014000113616-063713,rideHailVehicle-10405-2012001075277-021920,614.0
37784.0,10405-2014000665701-075844,rideHailVehicle-10405-2014001275264-088569,614.0
37784.0,10405-2013001154369-054214,rideHailVehicle-1002-2013000438496-040882,614.0
37784.0,10405-2012001097565-122098,rideHailVehicle-900-2013001072441-053187,614.0
37784.0,10405-2014000113616-063627,rideHailVehicle-10405-2013001005966-051671,614.0
37784.0,10405-2013001154369-054334,rideHailVehicle-900-2016001399217-0154221,614.0
37784.0,10405-2014000113616-063885,rideHailVehicle-1001-2013000532687-342617,614.0
38285.0,300-2012001333257-026186,rideHailVehicle-406-2016000874667-0145573,140.0
38285.0,300-2012001333257-026066,rideHailVehicle-401-2013000532687-042918,140.0
38285.0,300-2012001333257-026146,rideHailVehicle-408-2014000853772-078360,140.0
38216.0,1600-2015000837069-0109976,rideHailVehicle-1108-2013000405662-039620,234.0
38216.0,1600-2015000837069-0110064,rideHailVehicle-1902-2014001275264-088702,234.0
38299.0,1902-2016000394530-0133533,rideHailVehicle-1902-2013000775458-047926,154.0
38306.0,10104-2014001160693-085922,rideHailVehicle-1902-2016000674755-0140896,154.0
38306.0,10104-2014001079600-084048,rideHailVehicle-1902-2012000659907-013270,154.0
38306.0,10104-2014001079600-084091,rideHailVehicle-10104-2013001154369-054219,154.0
38306.0,10104-2014000434311-070211,rideHailVehicle-1803-2014000185653-065782,154.0
38306.0,10104-2015001231997-1119041,rideHailVehicle-1500-2015000585393-0101677,154.0
38306.0,10104-2014001213505-187690,rideHailVehicle-1500-2016000333866-0132163,154.0
38306.0,10104-2012000156497-12905,rideHailVehicle-10600-2015000863442-0110922,154.0
38306.0,10104-2012001350676-226429,rideHailVehicle-1803-2014000813815-377427,154.0
38306.0,10104-2013000703547-147066,rideHailVehicle-1106-2012000793579-115168,154.0
38306.0,10104-2012000156497-12867,rideHailVehicle-401-2016000444670-0135092,154.0
38306.0,10104-2014001079600-084177,rideHailVehicle-1108-2016000233221-0129812,154.0
38170.0,100-2012000217991-04448,rideHailVehicle-408-2016000069252-1126562,294.0
38170.0,100-2012000217991-04404,rideHailVehicle-100-2013000168908-133204,294.0
38347.0,10405-2014000992862-081760,rideHailVehicle-202-2016000749016-0142518,202.0
38412.0,300-2015000784380-0106836,rideHailVehicle-300-2012000816252-016169,110.0
38412.0,300-2015000018888-091693,rideHailVehicle-1803-2014000490800-071811,110.0
38412.0,300-2014000630646-075161,rideHailVehicle-408-2013000196126-034354,110.0
38508.0,1600-2015000884043-0111799,rideHailVehicle-600-2013000703547-047118,170.0
38508.0,1600-2015000884043-0111937,rideHailVehicle-1600-2015000884043-0111937,170.0
38138.0,10104-2012000164709-13106,rideHailVehicle-1001-2012000156497-02805,640.0
38138.0,10104-2016001484403-0156697,rideHailVehicle-100-2013001222978-056089,640.0
38583.0,202-2016000970031-0147112,rideHailVehicle-10405-2012000276290-05799,244.0
38711.0,700-2012000442733-09410,rideHailVehicle-600-2016000012225-1124608,88.0
38631.0,1200-2015000699624-0104477,rideHailVehicle-1106-2015000784412-1106920,348.0
38825.0,1801-2015000816977-2109113,rideHailVehicle-1803-2015000769721-1106380,160.0
38809.0,900-2014000113616-163668,rideHailVehicle-1106-2016000819398-1144294,191.0
38809.0,900-2014000113616-163496,rideHailVehicle-1001-2015000432050-099532,191.0
38809.0,202-2013000056397-030606,rideHailVehicle-10405-2013001355501-058213,191.0
38809.0,1001-2015001089414-0115835,rideHailVehicle-1002-2015001024517-0114578,191.0
38809.0,900-2014000391579-069839,rideHailVehicle-1002-2013000914558-150245,191.0
38809.0,900-2014000929020-080230,rideHailVehicle-100-2013000376438-038608,191.0
38809.0,900-2016000333866-0132237,rideHailVehicle-202-2016001517438-0157678,191.0
38809.0,900-2014001394187-090612,rideHailVehicle-900-2016000267720-0131270,191.0
38809.0,900-2013000687337-046663,rideHailVehicle-1200-2013000202866-034536,191.0
38809.0,1001-2015000628621-0102963,rideHailVehicle-900-2013000977203-051153,191.0
38809.0,900-2014001394187-090678,rideHailVehicle-1002-2016000880566-1145810,191.0
38809.0,900-2013000687337-046835,rideHailVehicle-1106-2014000660584-175618,191.0
38809.0,900-2015001068293-0115438,rideHailVehicle-1001-2013001097023-053473,191.0
38809.0,900-2012001333257-026155,rideHailVehicle-1001-2013001492343-060761,191.0
38809.0,1200-2014000869030-178667,rideHailVehicle-1106-2015000025937-091816,191.0
38809.0,1200-2014000869030-179023,rideHailVehicle-1002-2012000164709-23150,191.0
38809.0,1001-2016000984454-0147332,rideHailVehicle-1001-2012000987013-020255,191.0
38809.0,1200-2015001354475-0121725,rideHailVehicle-201-2013000532687-043075,191.0
38809.0,900-2012000829853-116514,rideHailVehicle-1500-2016000778294-0143708,191.0
38809.0,1200-2015001354475-0121773,rideHailVehicle-900-2013000485454-041611,191.0
38809.0,900-2016000510160-0136591,rideHailVehicle-1700-2015000157314-094142,191.0
38809.0,900-2014000929020-080207,rideHailVehicle-202-2013000153074-032851,191.0
38809.0,900-2012000963809-319574,rideHailVehicle-1200-2015000712347-0104931,191.0
38809.0,900-2014000113616-163926,rideHailVehicle-10102-2016000471794-1135687,191.0
38809.0,202-2016000456810-0135322,rideHailVehicle-1500-2014001459793-091455,191.0
