timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
30537.0,10104-2013000258802-135664,rideHailVehicle-10102-2016000114870-0127319,528.0
30454.0,1902-2014001176555-086607,rideHailVehicle-1500-2016000778294-0143708,618.0
29160.0,10405-2014000992862-081686,rideHailVehicle-900-2014000113616-163926,1915.0
29160.0,10405-2012001046758-020949,rideHailVehicle-900-2014001394187-090678,1915.0
29160.0,10405-2012001377121-027173,rideHailVehicle-100-2013000376438-038608,1915.0
29160.0,10405-2013001005966-051638,rideHailVehicle-1001-2012000156497-02805,1915.0
29160.0,10405-2014000331760-069098,rideHailVehicle-10405-2013001243576-056487,1915.0
30963.0,300-2016001223046-0151997,rideHailVehicle-408-2016000116811-1127819,71.0
30963.0,300-2016001223046-0151821,rideHailVehicle-405-2013001274069-056993,71.0
30537.0,10104-2012000340672-06546,rideHailVehicle-1803-2015000050024-192494,551.0
30537.0,1902-2012000719213-014124,rideHailVehicle-1500-2016001216686-0151284,551.0
30537.0,1902-2014001289991-089045,rideHailVehicle-405-2015000981503-0113758,551.0
30537.0,10104-2015000695249-0104315,rideHailVehicle-1500-2014001249091-088333,551.0
30537.0,1902-2015000895578-0112062,rideHailVehicle-1902-2015001423993-0122964,551.0
30537.0,1902-2015000622201-0102823,rideHailVehicle-10600-2014000685903-075899,551.0
30537.0,10104-2016000527491-1137251,rideHailVehicle-406-2012001433817-028779,551.0
30537.0,10104-2015000302073-097057,rideHailVehicle-1500-2016000250854-1130529,551.0
30537.0,10104-2012001097565-222109,rideHailVehicle-1600-2016000444670-0135070,551.0
30537.0,10104-2016000055939-2125937,rideHailVehicle-10104-2013001192909-355203,551.0
30537.0,1902-2015000203687-194974,rideHailVehicle-10401-2015001294650-0120264,551.0
30537.0,1902-2015000814269-0108937,rideHailVehicle-407-2013001290223-057240,551.0
30537.0,10104-2013001206907-055798,rideHailVehicle-1901-2016000772838-0143365,551.0
30537.0,10104-2013000211454-034687,rideHailVehicle-405-2016001009358-0147845,551.0
30537.0,1902-2014001287076-088961,rideHailVehicle-1801-2012001111261-322465,551.0
30537.0,10104-2012000606353-111937,rideHailVehicle-1803-2013000293337-037028,551.0
30537.0,10104-2015000896706-1112103,rideHailVehicle-1700-2015000157314-094142,551.0
30537.0,10104-2015000704044-1104499,rideHailVehicle-10102-2013000179683-033619,551.0
30804.0,10600-2016000479494-0135941,rideHailVehicle-1901-2015000810401-1108365,285.0
30243.0,1902-2014001353874-089896,rideHailVehicle-1500-2015000585393-0101677,850.0
30243.0,10104-2012000829853-116494,rideHailVehicle-10102-2016000479494-1135891,850.0
30243.0,1902-2014000492697-072019,rideHailVehicle-10104-2014000886715-279282,850.0
30620.0,202-2016001407958-0154481,rideHailVehicle-100-2016000510160-0136574,474.0
31030.0,900-2016000607896-2138990,rideHailVehicle-1002-2016001098391-0149102,74.0
30537.0,10104-2015000848686-0110287,rideHailVehicle-10104-2014000022810-161193,576.0
30537.0,10104-2016000930780-1146583,rideHailVehicle-1902-2016000476834-0135854,576.0
30537.0,10104-2016000435003-2134633,rideHailVehicle-1500-2015001311731-1120584,576.0
30721.0,700-2015000732389-0105727,rideHailVehicle-10103-2015000557350-0101065,394.0
30963.0,300-2015000831253-0109613,rideHailVehicle-100-2015000290126-096656,71.0
31007.0,1600-2015001039353-0114851,rideHailVehicle-1801-2014000292394-268126,102.0
29154.0,10405-2015000699624-0104492,rideHailVehicle-10405-2016000364640-0132522,2002.0
30298.0,100-2012000353261-17069,rideHailVehicle-408-2013001478005-060263,891.0
31018.0,1001-2012001377121-027158,rideHailVehicle-202-2012000854454-017406,206.0
31018.0,1001-2014001183852-086915,rideHailVehicle-1001-2014001183852-087011,206.0
31018.0,1001-2013001232881-056282,rideHailVehicle-10405-2012000629682-012474,206.0
30919.0,1901-2013001092406-053336,rideHailVehicle-1200-2015000726028-0105465,306.0
29483.0,300-2012001331164-025983,rideHailVehicle-405-2015000938182-1112709,1749.0
30658.0,10600-2016000976522-0147212,rideHailVehicle-1001-2015000367198-098077,575.0
31030.0,600-2013000377800-138847,rideHailVehicle-1700-2012000169809-03323,245.0
29725.0,1902-2014001105461-084917,rideHailVehicle-1200-2015001195146-1117915,1563.0
29539.0,10401-2013000603319-044312,rideHailVehicle-1803-2014000490800-071811,1752.0
29539.0,1803-2014000946857-080318,rideHailVehicle-1108-2013001154369-054322,1752.0
29539.0,1803-2014001300765-089079,rideHailVehicle-1902-2013000532687-443203,1752.0
29539.0,1803-2012000275583-05656,rideHailVehicle-1803-2016000008218-0124377,1752.0
29539.0,1803-2014001221401-087879,rideHailVehicle-1803-2016000874667-1145270,1752.0
29539.0,10401-2013000407259-039684,rideHailVehicle-1803-2012000353261-07021,1752.0
29539.0,1803-2015000063548-092530,rideHailVehicle-1801-2013001226741-056157,1752.0
29539.0,1803-2012000922808-118404,rideHailVehicle-1902-2012001064755-021620,1752.0
29539.0,1801-2014001176555-086642,rideHailVehicle-10401-2012000659907-013230,1752.0
29539.0,1803-2015000780667-1106778,rideHailVehicle-1804-2015000704044-0104520,1752.0
29539.0,1803-2015001171725-0117515,rideHailVehicle-1804-2016000987597-0147537,1752.0
29539.0,1803-2012001134055-323160,rideHailVehicle-1902-2014000495145-072179,1752.0
29539.0,1803-2013001222978-056115,rideHailVehicle-1801-2012000353261-57020,1752.0
29539.0,1803-2014001174412-186419,rideHailVehicle-407-2015000820305-0109289,1752.0
29539.0,1803-2016000025325-1124824,rideHailVehicle-1901-2013001092406-053336,1752.0
29539.0,1803-2015001294650-1120304,rideHailVehicle-10103-2012001333257-026180,1752.0
29539.0,1803-2015001336921-0121548,rideHailVehicle-10104-2016000333866-0132179,1752.0
29539.0,1803-2015000399196-199173,rideHailVehicle-405-2016000732943-0142209,1752.0
29539.0,1803-2012000065738-11138,rideHailVehicle-1803-2016000795335-1144148,1752.0
31094.0,900-2016001399217-0154264,rideHailVehicle-900-2013000977203-051153,136.0
31107.0,401-2013000564255-043657,rideHailVehicle-401-2013000272718-036375,146.0
31146.0,900-2015001291004-0120123,rideHailVehicle-1106-2014000520011-172600,108.0
31146.0,900-2015001291004-0120045,rideHailVehicle-201-2016001438850-1155560,108.0
30960.0,1200-2015001017647-1114444,rideHailVehicle-10103-2015001196834-0117952,350.0
30618.0,1803-2015000392807-498692,rideHailVehicle-300-2015000224295-095811,701.0
30298.0,100-2015000401067-099289,rideHailVehicle-10405-2016000420812-0134496,1027.0
31187.0,300-2012001067422-021668,rideHailVehicle-405-2015000772981-0106647,116.0
31108.0,1600-2016000984454-0147261,rideHailVehicle-1600-2014000596551-074825,234.0
31051.0,600-2013000377800-138727,rideHailVehicle-1200-2015000902296-1112262,297.0
30781.0,408-2014000238225-066928,rideHailVehicle-405-2015000790225-0107127,578.0
29695.0,1801-2014000113616-163528,rideHailVehicle-10401-2015001114301-0116445,1669.0
29906.0,1801-2014001169422-086208,rideHailVehicle-1500-2016000835364-0144729,1462.0
29906.0,1801-2016000471794-1135548,rideHailVehicle-1801-2015000152468-093833,1462.0
29535.0,1801-2016001452430-1156086,rideHailVehicle-10104-2012001350676-226386,1845.0
30243.0,10104-2016000116811-6127414,rideHailVehicle-1803-2012001244798-124301,1155.0
31259.0,500-2012000855549-017683,rideHailVehicle-300-2013000487483-041824,64.0
31330.0,600-2016001484403-0156609,rideHailVehicle-1902-2016000327234-0132055,107.0
30967.0,1902-2014000230007-066910,rideHailVehicle-1902-2015000622201-0102841,491.0
29367.0,10405-2014000331760-069061,rideHailVehicle-1200-2014000869030-178667,2096.0
31346.0,1901-2015000810401-1108524,rideHailVehicle-10401-2015000628621-1103158,144.0
30692.0,10104-2015001011409-1113938,rideHailVehicle-10104-2016000456810-1135357,807.0
30692.0,10104-2016000012225-4124496,rideHailVehicle-1901-2013000190262-034100,807.0
30692.0,1902-2014000492697-071933,rideHailVehicle-10600-2016000770035-0143180,807.0
30692.0,10104-2016001048510-1148295,rideHailVehicle-1500-2015001294650-0120298,807.0
30692.0,10104-2013000871283-049249,rideHailVehicle-1801-2013001007282-051745,807.0
30692.0,10104-2012000829853-116558,rideHailVehicle-1700-2012000420927-08832,807.0
30692.0,1902-2014001353874-089868,rideHailVehicle-1902-2016000512260-0137089,807.0
30692.0,10104-2014000988727-081538,rideHailVehicle-1803-2012000110774-01914,807.0
31402.0,100-2012000217991-04448,rideHailVehicle-300-2015000018888-091693,94.0
31381.0,600-2014001437226-091208,rideHailVehicle-600-2014000869030-178995,127.0
31378.0,406-2012001226146-024053,rideHailVehicle-407-2012000019980-0161,154.0
31402.0,100-2012000217991-04404,rideHailVehicle-10405-2013001005966-051638,94.0
31377.0,406-2012001097565-022047,rideHailVehicle-401-2014000550778-073509,199.0
30240.0,10104-2016000276489-2131598,rideHailVehicle-10102-2013001153397-054096,1337.0
30240.0,10104-2014001049077-183191,rideHailVehicle-1500-2014000125384-364434,1337.0
30240.0,10104-2013000485454-041558,rideHailVehicle-10401-2013000636360-045370,1337.0
30240.0,10104-2015000795744-3107671,rideHailVehicle-10104-2012000081021-01583,1337.0
30240.0,10104-2013001063722-152901,rideHailVehicle-1500-2014000536339-073042,1337.0
30716.0,1801-2013000904504-050007,rideHailVehicle-10104-2015000804471-1107958,901.0
30716.0,1801-2014000793041-077140,rideHailVehicle-500-2012001048206-021041,901.0
30716.0,1801-2016000332872-0132124,rideHailVehicle-1600-2015000837069-0110020,901.0
30285.0,10104-2013000178929-133429,rideHailVehicle-1500-2016000333866-0132163,1337.0
31499.0,202-2015000458232-099774,rideHailVehicle-1106-2015000025937-091796,126.0
31499.0,202-2015000458232-099814,rideHailVehicle-202-2016001459467-0156153,126.0
31545.0,900-2016000116811-0127576,rideHailVehicle-1106-2013000168908-333253,135.0
30812.0,1902-2015000587753-0101903,rideHailVehicle-300-2013000419803-140057,876.0
31558.0,600-2014000047931-061715,rideHailVehicle-407-2013000128353-032453,50.0
31558.0,600-2014000392422-069927,rideHailVehicle-700-2013000280546-236451,50.0
31558.0,600-2015000831253-0109627,rideHailVehicle-600-2013000703547-047118,50.0
31558.0,600-2012000903731-018346,rideHailVehicle-500-2015001064743-0115365,50.0
31579.0,900-2016000327234-0132073,rideHailVehicle-10103-2016000550401-0137906,46.0
31558.0,500-2013000575117-043858,rideHailVehicle-500-2014000159546-065087,50.0
30802.0,1801-2013000703874-047172,rideHailVehicle-1804-2012000420927-08796,924.0
31523.0,1200-2016000699058-0141684,rideHailVehicle-1106-2015000784412-1106920,239.0
31336.0,1902-2015001052399-0115092,rideHailVehicle-1803-2015000318368-297385,427.0
29585.0,1902-2012000836407-016735,rideHailVehicle-1902-2016001487612-1156848,2185.0
29591.0,1902-2014000906088-079954,rideHailVehicle-1902-2013000168908-133290,2185.0
30425.0,10104-2014001166634-186034,rideHailVehicle-500-2016000928324-0146541,1345.0
31336.0,1902-2014000174501-065290,rideHailVehicle-10102-2014000376207-169488,452.0
31336.0,10104-2012001305365-025296,rideHailVehicle-1801-2012000747410-014563,452.0
31336.0,1902-2016000068280-0126194,rideHailVehicle-1200-2014000747832-076532,452.0
31336.0,10104-2014000796941-077189,rideHailVehicle-1801-2012000566763-011490,452.0
31336.0,1902-2015000639307-0103636,rideHailVehicle-407-2016000471794-0135527,452.0
31336.0,10104-2015001453276-0123275,rideHailVehicle-1801-2015000467368-199921,452.0
31336.0,10104-2014000125384-564352,rideHailVehicle-1108-2016000233221-0129812,452.0
31336.0,10104-2015000626599-1102875,rideHailVehicle-407-2013000486183-041686,452.0
31336.0,10104-2015001391700-2122446,rideHailVehicle-10401-2013000787397-048130,452.0
31336.0,1500-2015000784412-2106934,rideHailVehicle-500-2015000301668-097026,452.0
30743.0,1902-2016000476834-0135887,rideHailVehicle-10104-2012001060950-021334,1048.0
30743.0,10104-2015000848829-1110386,rideHailVehicle-1803-2014000813815-377427,1048.0
30743.0,10104-2014000145629-164605,rideHailVehicle-1801-2013000365328-038294,1048.0
30743.0,10104-2014000053367-761935,rideHailVehicle-1700-2015000777578-0106732,1048.0
30743.0,10104-2016001473559-0156479,rideHailVehicle-10401-2012000659907-013271,1048.0
30743.0,10104-2012000166281-23218,rideHailVehicle-10102-2016000874667-0145460,1048.0
30743.0,10104-2015000831253-0109601,rideHailVehicle-10102-2013000190262-234038,1048.0
30743.0,10104-2014001281447-188740,rideHailVehicle-1700-2015001219743-0118256,1048.0
30743.0,10104-2016000039403-2125507,rideHailVehicle-1901-2015000810401-1108524,1048.0
30743.0,10104-2012000006010-016,rideHailVehicle-10102-2015000726028-2105301,1048.0
30743.0,10104-2012000566763-111442,rideHailVehicle-10103-2012001357312-126724,1048.0
30743.0,10104-2016001227839-0152159,rideHailVehicle-405-2015001504336-0124072,1048.0
30743.0,10104-2012001337606-026263,rideHailVehicle-1600-2012000078687-01566,1048.0
30743.0,10104-2016000029416-1124869,rideHailVehicle-1500-2016000778294-0143656,1048.0
30743.0,10104-2014000022810-161193,rideHailVehicle-1500-2016001232300-0152410,1048.0
30743.0,10104-2016001479726-0156525,rideHailVehicle-10401-2014000495145-072102,1048.0
30743.0,10104-2015000290126-196655,rideHailVehicle-1902-2016000012225-2124568,1048.0
30743.0,10104-2016001082300-0148573,rideHailVehicle-1804-2012001111261-022473,1048.0
30743.0,10104-2013001154369-054259,rideHailVehicle-1200-2013000509270-042042,1048.0
31621.0,401-2015001275570-0119889,rideHailVehicle-300-2015001052399-0115076,116.0
30743.0,10104-2012001060950-021306,rideHailVehicle-1902-2013000190262-034173,1048.0
31570.0,1600-2012001239814-024234,rideHailVehicle-1801-2012000752641-114983,234.0
31607.0,1803-2016000393526-0133484,rideHailVehicle-1803-2014001004621-382351,160.0
31607.0,1803-2015000784412-2107043,rideHailVehicle-1101-2015000824317-0109376,160.0
31607.0,1803-2016000795335-1144148,rideHailVehicle-1500-2015001311731-1120584,160.0
31607.0,1803-2016000760827-0142904,rideHailVehicle-1700-2015000157314-094142,160.0
31607.0,1803-2014001004621-382227,rideHailVehicle-1105-2015000795744-2107827,160.0
31556.0,1600-2016000644235-0140115,rideHailVehicle-405-2013001034522-052064,263.0
31480.0,1200-2014001139730-085459,rideHailVehicle-1101-2016001518968-0157794,350.0
30895.0,1902-2013000430975-040427,rideHailVehicle-401-2012001171118-023563,951.0
30895.0,1902-2015000210255-095390,rideHailVehicle-500-2014001362578-090198,951.0
31520.0,408-2015000759098-0105868,rideHailVehicle-408-2016001518968-0157787,332.0
31016.0,10104-2014000561422-073765,rideHailVehicle-10104-2015001496113-1123742,851.0
31016.0,1902-2014001139730-185476,rideHailVehicle-1902-2013001135090-053903,851.0
31016.0,10104-2014001118901-284926,rideHailVehicle-600-2015001102883-0115995,851.0
31016.0,10104-2015000391765-098396,rideHailVehicle-10102-2013000576300-043921,851.0
31016.0,10104-2012000166281-13217,rideHailVehicle-201-2014001239636-088222,851.0
31016.0,10104-2012001254838-424602,rideHailVehicle-1902-2013000226280-134849,851.0
31016.0,10104-2013000895447-149633,rideHailVehicle-1500-2012000462797-09778,851.0
31016.0,1902-2016001368397-0153966,rideHailVehicle-1001-2016000215667-0129496,851.0
31220.0,1801-2014000994591-081852,rideHailVehicle-1803-2014000550778-173587,647.0
31220.0,1801-2015000398159-098982,rideHailVehicle-1801-2014000468937-070826,647.0
31607.0,1804-2015000790664-0107238,rideHailVehicle-10102-2013000179683-033619,351.0
30910.0,1902-2014000589369-074519,rideHailVehicle-407-2016001210775-0151179,1002.0
31293.0,1801-2012001365754-326932,rideHailVehicle-1803-2013000105963-031964,643.0
31293.0,1801-2016000155763-2128524,rideHailVehicle-10401-2012001307179-025442,643.0
31607.0,1803-2015001275570-0119967,rideHailVehicle-1803-2013000293337-037028,351.0
31534.0,1600-2012000409452-08557,rideHailVehicle-10104-2016001407958-2154539,443.0
31245.0,1902-2014001493901-091605,rideHailVehicle-1500-2014001480009-091481,722.0
30824.0,1801-2014000228364-166744,rideHailVehicle-1600-2016000069252-0126596,1184.0
30824.0,1803-2016000029416-3124937,rideHailVehicle-1700-2015000282851-096539,1184.0
31746.0,10104-2014000987574-181389,rideHailVehicle-10102-2012001057763-021166,264.0
31746.0,10102-2014000589369-074502,rideHailVehicle-1902-2016000906739-0146210,264.0
31746.0,1101-2014001100354-184816,rideHailVehicle-10102-2016000114870-0127319,264.0
31245.0,1902-2016000222347-0129623,rideHailVehicle-1902-2015000210255-095390,772.0
30912.0,10104-2012000266314-15334,rideHailVehicle-600-2013001457521-059924,1113.0
30912.0,10104-2016001488985-1157470,rideHailVehicle-406-2014000951716-080614,1113.0
31266.0,1902-2014001027573-082588,rideHailVehicle-10104-2014001166634-186108,772.0
31781.0,1200-2015000203687-095011,rideHailVehicle-201-2012000566763-111448,329.0
31879.0,1200-2016000545350-0137786,rideHailVehicle-1200-2013001424451-059601,234.0
31972.0,900-2014000550778-273535,rideHailVehicle-1200-2015000712347-0104931,106.0
31936.0,401-2015000628621-1103067,rideHailVehicle-408-2012000057088-0786,168.0
31461.0,10104-2016001484403-0156697,rideHailVehicle-10104-2015000467368-1100023,664.0
31461.0,10104-2012000164709-13106,rideHailVehicle-1803-2015000399196-099172,664.0
31754.0,1001-2013001097023-053510,rideHailVehicle-1001-2014001183852-087011,376.0
31754.0,202-2012000854454-017478,rideHailVehicle-202-2012000854454-017406,376.0
31754.0,202-2016000874667-0145565,rideHailVehicle-1001-2013000532687-342617,376.0
31754.0,202-2016000874667-0145389,rideHailVehicle-202-2014001002756-082028,376.0
31754.0,1001-2014001183852-087011,rideHailVehicle-10405-2012001067422-021769,376.0
31754.0,1001-2015000726028-1105443,rideHailVehicle-202-2013001200076-055579,376.0
31754.0,1001-2015000726028-1105344,rideHailVehicle-900-2014001394187-090645,376.0
31754.0,1001-2013001157196-054503,rideHailVehicle-10405-2013000066284-031086,376.0
31754.0,1001-2013001097023-053399,rideHailVehicle-900-2013000056397-230733,376.0
31754.0,1001-2014001275264-088681,rideHailVehicle-1002-2016000795335-1144128,376.0
31754.0,1001-2016000770035-0143217,rideHailVehicle-1002-2015001024517-0114622,376.0
31754.0,1001-2015000046865-092296,rideHailVehicle-1001-2015001270029-0119645,376.0
31754.0,1001-2013000663889-045982,rideHailVehicle-202-2016000880566-0145790,376.0
31754.0,1001-2013001097023-053436,rideHailVehicle-10405-2013001355501-058213,376.0
